reference,transfer_to_source,status,payment_method_code,updated_at
b6ai-5muy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:55
hvc9-8j7d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:55
kyu9-me9b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:55
th7x-qcl5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:56
c6ux-cho9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:57
xd25-1mm1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:57
wtvl-9784,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:57
aqs3-4w8g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:57
jxt0-vtzc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:57
bqhs-syee,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
plar-8mgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
neaj-exf4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
khx0-2hh3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
bib0-h2l6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
x26u-rhls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
sm6v-nvf4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
ddi5-y2hu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
skw5-ew0m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
dpwr-y39g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:17:59
j3a6-etqc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:59
jnvy-dfjl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:17:59
tkig-cth4,False,canceled,yemekpay_creditcard,2024-05-04 13:18:00
b93b-uyap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
zrka-351j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
aqso-plg7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
d3b1-1rnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
nc1q-fo1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
gtcw-4yw5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
n7hw-pzj0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:00
l9um-abrl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:01
bdxe-xfea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:01
rj0z-k25c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:18
dpwr-qf3u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:18
d6d9-nx1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:18
js6v-4blk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:19
ee5g-42rm,False,canceled,yemekpay_creditcard,2024-05-04 13:18:20
nakb-cjva,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:20
mxh7-1s2m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:21
xmyw-ntn4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:21
rb3k-giia,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:21
og7w-ukor,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:21
ak90-f53e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:21
qxra-0jb9,False,canceled,yemekpay_creditcard,2024-05-04 13:18:22
wypr-chl9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:24
n3ol-ya18,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:26
gt9g-3ih7,False,canceled,yemekpay_creditcard,2024-05-04 13:18:29
dv0c-pb8i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:32
eee8-qz9q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:37
rp1j-ewgl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:37
ogp0-nubk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:37
w4mo-iuu3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:43
k3nw-iiqp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:43
qrib-orny,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:18:44
khx0-a0yk,False,canceled,yemekpay_creditcard,2024-05-04 13:18:51
susm-7h1f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:57
c778-zn2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:58
rz59-944y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:58
nlnl-ep42,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:18:59
ncz5-nefp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:19:07
fvic-ojlm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:19:14
c4mz-4qva,False,canceled,craftgate_edenred,2024-05-04 13:19:27
lygz-4bmn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:19:36
xvso-4tch,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:19:49
p7sm-b8h8,False,canceled,yemekpay_creditcard,2024-05-04 13:19:59
trl0-secl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:01
wtvl-yvsd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:02
x26u-jkyo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:04
ue67-brns,False,canceled,yemekpay_creditcard,2024-05-04 13:20:05
zxoi-yofd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:13
vvd4-fs5e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:21
kxu4-xrpi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:22
gxaj-dy27,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:20:43
mw1r-z5v1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:20:47
g97g-1x17,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:55
t01x-a37o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:20:59
yqxk-g9dx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:14
pnsz-wubi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:19
a6uy-zhxr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:19
amrg-2l33,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:21
h7yb-1780,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:22
i7ln-gid1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:22
wfio-5e7f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:24
fyw5-2ynr,False,canceled,yemekpay_creditcard,2024-05-04 13:21:25
ntey-mj0w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:25
s4kg-eqyv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:25
hb8p-rjud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:28
d489-k74u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:36
yarv-janl,False,canceled,yemekpay_creditcard,2024-05-04 13:21:43
f8j9-ft55,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:51
ghg3-6frm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:21:56
it10-s6s7,False,canceled,yemekpay_creditcard,2024-05-04 13:22:11
tny8-vzat,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:11
xghk-gn2e,False,canceled,yemekpay_creditcard,2024-05-04 13:22:12
jmg2-q1p3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:16
msse-fo9g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:16
latw-4huc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:17
qr2e-t5a4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:22
hnj2-u1zb,False,canceled,yemekpay_creditcard,2024-05-04 13:22:23
xtgv-iv9g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:24
o3rh-02ph,False,canceled,yemekpay_creditcard,2024-05-04 13:22:28
lflq-43mx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:30
vve9-pqzx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:31
y7kb-5891,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:32
a3rr-gii2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:47
wjqg-dar1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:51
ix2z-c823,False,canceled,yemekpay_creditcard,2024-05-04 13:22:52
qr7v-ie4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:52
cwbo-bgl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:52
fgao-jx3g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:55
ntln-m84d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:56
tv7z-sr5o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:57
zc8g-27av,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:59
fxs7-mvcm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:00
wdix-417e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:23:02
pl4o-e162,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:04
eriw-lqmc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:05
awzm-aqw0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:05
knc0-l5n6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:06
fk2z-qz13,False,canceled,yemekpay_creditcard,2024-05-04 13:23:08
woaa-6ukm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:12
h494-u1bl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:13
tr5x-130z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:19
jmg2-64mc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:24
vkde-h4q1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:24
tn5i-71co,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:27
aa23-4tlr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:31
bdxe-5ppz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:31
ocam-je4o,False,canceled,yemekpay_creditcard,2024-05-04 13:23:34
vqzx-81dt,False,canceled,yemekpay_creditcard,2024-05-04 13:23:42
nb2n-o8jl,False,canceled,yemekpay_creditcard,2024-05-04 13:23:44
w8br-rive,False,canceled,yemekpay_creditcard,2024-05-04 13:23:46
yejs-w8np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:48
sm6v-lcg3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:49
kjp6-8gjx,False,canceled,yemekpay_creditcard,2024-05-04 13:23:55
r8m6-5ghw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:23:56
fpr4-be22,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:23:57
qrib-bhie,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:23:57
ny5q-vmhu,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 13:23:57
czv5-lx2n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:01
hhwj-3jg5,False,canceled,yemekpay_creditcard,2024-05-04 13:24:02
mbs9-908j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:04
bc0h-7bdz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:07
dwfu-xs1f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:08
puqa-9qa1,False,canceled,yemekpay_creditcard,2024-05-04 13:24:11
uw19-pgem,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:17
tdp8-uoh8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:18
bdrv-i589,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:18
uimw-mgdh,False,canceled,yemekpay_creditcard,2024-05-04 13:24:20
v97z-3z2k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:20
wtvl-zz32,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:22
q87q-swi9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:26
tl00-zcfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:27
glyv-fa3n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:48
yzo1-1p91,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:49
o3we-y17b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:24:49
b5y4-awrz,False,canceled,yemekpay_creditcard,2024-05-04 13:24:53
apso-1dh7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:25:03
co1g-la1a,False,canceled,yemekpay_creditcard,2024-05-04 13:25:35
zlls-7z85,False,canceled,yemekpay_creditcard,2024-05-04 13:27:36
xoi8-nnkj,False,canceled,yemekpay_creditcard,2024-05-04 13:27:45
ecoo-pd6p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:27:57
wpiw-7x31,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:27:58
s15o-fyco,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:28:01
qx2h-g57y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:28:55
ydko-4x71,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:28:56
wtbl-l401,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:28:56
x7mi-axy1,False,canceled,yemekpay_creditcard,2024-05-04 13:29:03
ajv9-3xke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:29:06
ur8f-o9ea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:29:30
uh2v-dop4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:29:30
vof1-a09n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:29:31
fezg-knva,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:29:35
avqy-uqg4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:30:02
t1lc-kk51,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:30:06
zqkt-invt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:30:06
y30u-9m6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:30:20
wed5-8him,False,canceled,yemekpay_creditcard,2024-05-04 13:30:22
g1ot-3k3j,False,canceled,yemekpay_creditcard,2024-05-04 13:30:44
dkv6-n7p6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:30:58
y4bv-dv2v,False,canceled,yemekpay_creditcard,2024-05-04 13:31:10
gl9p-rwbm,False,canceled,yemekpay_creditcard,2024-05-04 13:31:30
k725-6akt,False,canceled,yemekpay_creditcard,2024-05-04 13:31:30
g3ft-wyeo,False,canceled,yemekpay_creditcard,2024-05-04 13:31:35
uh2v-51il,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:31:59
f3y8-xqzu,False,canceled,yemekpay_creditcard,2024-05-04 13:32:22
rb3k-jtzs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:32:27
vagr-g4sk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:32:27
lom1-5qts,False,canceled,yemekpay_creditcard,2024-05-04 13:32:30
qwhk-bdod,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:32:57
kxvk-2raz,False,canceled,yemekpay_creditcard,2024-05-04 13:33:26
oxso-8mxs,False,canceled,yemekpay_creditcard,2024-05-04 13:34:03
x41j-1pmu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:34:09
jh1c-do7h,False,canceled,yemekpay_creditcard,2024-05-04 13:34:20
om76-mlwp,False,canceled,yemekpay_creditcard,2024-05-04 13:34:26
ggm2-rbzx,False,canceled,yemekpay_creditcard,2024-05-04 13:34:35
kk5z-xug2,False,canceled,yemekpay_creditcard,2024-05-04 13:34:38
qny0-gn5i,False,canceled,yemekpay_creditcard,2024-05-04 13:34:45
ey86-kuk5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:34:57
x9nd-uf7k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:04
chbf-la5h,False,canceled,yemekpay_creditcard,2024-05-04 13:35:05
wtbl-nmek,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:14
uws4-qtpt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:16
c2r1-u289,False,canceled,yemekpay_creditcard,2024-05-04 13:35:17
jsna-twom,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:17
sm6v-ndww,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:17
j040-7beq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:18
ynnm-y3gd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:22
etta-jqpx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:23
iq0f-1s4e,False,canceled,yemekpay_creditcard,2024-05-04 13:35:25
xtmj-3udw,False,canceled,yemekpay_creditcard,2024-05-04 13:35:25
uj1v-buh8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:25
vkoj-k1cl,False,canceled,yemekpay_creditcard,2024-05-04 13:35:26
a7xe-m51t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:27
dcvb-nkgt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:27
gqfa-jl3x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:27
dn6u-8pul,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:27
lhuz-hpja,False,canceled,yemekpay_creditcard,2024-05-04 13:35:29
wrb9-jwmx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:41
qg0j-d4qj,False,canceled,yemekpay_creditcard,2024-05-04 13:35:49
tmfj-cgsy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:35:57
rj71-xfwa,False,canceled,yemekpay_creditcard,2024-05-04 13:36:02
my39-suug,False,canceled,yemekpay_creditcard,2024-05-04 13:36:24
vhdg-yokd,False,canceled,yemekpay_creditcard,2024-05-04 13:36:31
pa56-i20x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:36:31
edcy-bose,False,canceled,yemekpay_creditcard,2024-05-04 13:36:43
wpbn-wabz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:36:57
kkx7-axyh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:36:57
xva7-l0gy,False,canceled,yemekpay_creditcard,2024-05-04 13:36:58
tnrv-6aed,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:37:58
s0ra-j9eh,False,canceled,yemekpay_creditcard,2024-05-04 13:38:19
w04h-66mb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:38:32
jcs7-23mw,False,canceled,yemekpay_creditcard,2024-05-04 13:38:38
v5hv-ngei,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:39:28
wu7h-mblo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:39:28
hc17-0qom,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:29
s730-e6hv,False,canceled,yemekpay_creditcard,2024-05-04 13:39:31
c45a-bzey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:38
rgr7-3bcd,False,canceled,yemekpay_creditcard,2024-05-04 13:39:39
yryk-fult,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:40
gvla-zrg9,False,canceled,yemekpay_creditcard,2024-05-04 13:39:42
o1cj-xjaj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:43
wbff-upg3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:44
of8l-f7xc,False,canceled,yemekpay_creditcard,2024-05-04 13:39:45
hftn-uck8,False,canceled,yemekpay_creditcard,2024-05-04 13:39:47
u2ry-e4hz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:39:48
lyy6-tfl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:06
tnyt-1meu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
dkwa-39bn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
vgtt-kwgp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
ymcv-fdis,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
uwph-jh9f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
tgrg-af4v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:07
c9ti-6t7c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:08
goqv-s98d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:08
sw78-23f6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:09
e1ns-63j7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:09
jdbj-mc5o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:10
ctto-8co0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:11
f9gn-7344,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:17
iyw4-p1rv,False,canceled,yemekpay_creditcard,2024-05-04 13:40:20
s679-tl1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:20
wx3c-rw5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:21
js9b-w9eh,False,canceled,yemekpay_creditcard,2024-05-04 13:40:23
fto6-wwa8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:23
r7hu-fdw3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:24
ifgd-0xkt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:25
h8rr-ghxq,False,canceled,craftgate_edenred,2024-05-04 13:40:26
juzh-0u7u,False,canceled,yemekpay_creditcard,2024-05-04 13:40:26
a9u3-ap4l,False,canceled,yemekpay_creditcard,2024-05-04 13:40:26
zspx-ryl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:26
fd8v-rxvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:27
ts6g-t5if,False,canceled,craftgate_edenred,2024-05-04 13:40:28
nm4t-8uzk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:40:28
m82t-3ojn,False,canceled,yemekpay_creditcard,2024-05-04 13:40:29
ounb-ssax,False,canceled,yemekpay_creditcard,2024-05-04 13:40:29
thqp-xz38,False,canceled,craftgate_edenred,2024-05-04 13:40:29
phln-u0qc,False,canceled,craftgate_edenred,2024-05-04 13:40:29
hxxp-vvmv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:29
b1uj-lcj5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:29
ti10-sky1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:29
cyv7-mahn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:29
ndc3-ocpc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:29
uif6-uwnn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:30
ba7a-y010,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
tf77-j62v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
dee6-2xf8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
tbf2-it7q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
uouv-0ri6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
kgke-a15t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:31
sk5s-cmzv,False,canceled,yemekpay_creditcard,2024-05-04 13:40:32
nv4m-snyy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:32
nq23-d5sw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:32
ca8p-en08,False,canceled,yemekpay_creditcard,2024-05-04 13:40:33
jnvy-cgls,False,canceled,yemekpay_creditcard,2024-05-04 13:40:33
qjdg-lida,False,canceled,craftgate_edenred,2024-05-04 13:40:33
wcvy-en56,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:33
f7cx-dzwb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:33
gucg-5vtb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
e97t-3un8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
yvfv-4e7g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
r1ut-kkqq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
e6fv-w7l3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
m2gr-mzh8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
pde8-fs23,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
vsca-15mo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:34
c7f1-dppi,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
e16w-yw9l,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
uli0-ic2o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
euvb-l7np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:35
hopt-jcgw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:35
hxf7-nfb0,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
iibb-7kyx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
oqp8-mai9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
zepx-jtuw,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
ftr3-u78b,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
w3x9-n8cm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:36
ai8y-ps0r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:36
mavc-d2f5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:36
sp4o-26ej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:36
wnq4-jo9t,False,canceled,yemekpay_creditcard,2024-05-04 13:40:37
px3d-3tlh,False,canceled,craftgate_edenred,2024-05-04 13:40:37
r1pm-xdl9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:37
