reference,transfer_to_source,status,payment_method_code,updated_at
wbra-kmwy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
puki-9u4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
i2jy-gcxk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
wbra-o3kp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
s4am-6812,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
c2fr-81yw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
u8zg-orj4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
ytdt-jzc9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:14
jl3g-igqm,True,canceled,yemekpay_creditcard,2024-05-05 05:13:15
qsdk-2g36,False,canceled,yemekpay_creditcard,2024-05-05 05:13:15
p4kp-7new,False,canceled,yemekpay_creditcard,2024-05-05 05:13:15
ulrc-n8mk,False,canceled,yemekpay_creditcard,2024-05-05 05:13:15
b7tu-dpgd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
yp17-7j20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
x96c-51da,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
ccm9-8b9f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
fwee-mrhy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
jxwh-hu70,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
thew-q6xt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
jxwh-q79w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
jxwh-0ztx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
nxq8-pq6n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
tyje-jncw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
jxwh-fsys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
x2v3-pbtw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
yod8-8eml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
murg-5ggc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
yod8-jkzj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
h6n1-0g7s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
czi1-fp8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
gypg-chh7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
czi1-ug6r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
krf9-8my0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:15
lhuz-oy7w,False,canceled,yemekpay_creditcard,2024-05-05 05:13:16
ygm4-o13z,False,canceled,yemekpay_creditcard,2024-05-05 05:13:16
j3a6-jgzt,False,canceled,yemekpay_creditcard,2024-05-05 05:13:16
bwlt-uk6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
sh4q-nlym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
j5rh-z8kk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
achj-qz9x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
nf4x-ocpl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
doqa-8zr8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
asec-1mqq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
g2t0-qwl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
rufc-dvej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
tyje-40sr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
czi1-1m8a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
jxwh-v1e0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
a0x1-83fq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
ied7-9zex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
llne-vgmj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
r55k-dv2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
stka-v5ot,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
g4t8-fw5t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
z450-fk8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
y8mc-trqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
g4t8-mnp7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
caeu-pxyq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:16
bkcz-0wsv,False,canceled,yemekpay_creditcard,2024-05-05 05:13:17
bkcz-723r,False,canceled,yemekpay_creditcard,2024-05-05 05:13:17
b85n-ob0s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
u4kf-5w6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
rbn8-gd94,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
me7t-fgi0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
q3ra-45jg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
mr5s-2nc9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
wzem-ac7e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
ytah-0jdr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
uhsu-zl1u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
ix0v-zqku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
qbz0-6gln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
vblh-xxbq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
or95-on7l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
sa70-7utw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
cyn9-nwx1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:17
q4h3-bdir,False,canceled,yemekpay_creditcard,2024-05-05 05:13:18
opov-cfun,False,canceled,yemekpay_creditcard,2024-05-05 05:13:18
fuxv-0227,False,canceled,yemekpay_creditcard,2024-05-05 05:13:18
bkcz-kjrw,False,canceled,yemekpay_creditcard,2024-05-05 05:13:18
gdtr-f576,False,canceled,craftgate_edenred,2024-05-05 05:13:18
b2q6-2zfl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
ozy1-gg6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
uz2y-0frk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
piec-58jy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
jf32-dvzn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
tbkj-b4zk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
ugze-xfmh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
rfrn-4mil,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
kavd-qky4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
fe4j-84v0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
kavd-upiv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
rfrn-6xe5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
u424-52nz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
kl3r-46n3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
cjl5-f900,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
bwgq-tnbg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
qaki-h999,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
qaki-5fgf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
iav0-uaqz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
icrp-jswc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:18
r1el-f1yo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
mbzs-k0wn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
j4tx-j953,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
ioeh-zs8w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
ftna-8v8l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
w94t-cjju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
qarb-ie4x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
q3ra-ud79,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
pkno-pmm9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
e2gt-gsga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
jxwh-dqz9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
c2ad-luu0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
c2ad-j6wj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
qaki-fjcl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
ytah-kdow,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
upzq-ev11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
t672-f80y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
oihf-he43,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
yv7q-timi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
yv7q-ry69,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
vfhm-iafa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:19
bzds-vqip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
bsh8-yftq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
unyx-uglp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
puki-z3j6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
x2v3-mgac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
qdnp-u5cl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
h6n1-8k6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
i5x8-4qt3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
iasv-ob3u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
z46d-r51j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
ytah-061m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
sndo-kjg9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
ijgk-vp7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
wpvu-mkrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
q3ra-sewj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
bfgy-zpkm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
imo5-clln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:20
f7rs-rhfz,False,canceled,yemekpay_creditcard,2024-05-05 05:13:21
f7rs-s59h,False,canceled,yemekpay_creditcard,2024-05-05 05:13:21
t6h8-zbum,False,canceled,yemekpay_creditcard,2024-05-05 05:13:21
mrlz-ff6v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
nbcv-ldg3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
ccm9-9fhr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
ng56-nls4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
g6o2-h9zl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
gw6r-hcqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
fjrc-cj92,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
hpq1-mllh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
q3ra-iix1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
nbuu-auka,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
im38-zur3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
lqnj-tgkz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
z46d-3j1q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
ti3f-v84l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
jscf-p1tn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
opbe-szpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
zwc3-x88t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
or95-xe5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:21
cyx5-d1fq,True,canceled,yemekpay_creditcard,2024-05-05 05:13:22
tigb-d2ay,True,canceled,yemekpay_creditcard,2024-05-05 05:13:22
t6h8-hu75,False,canceled,yemekpay_creditcard,2024-05-05 05:13:22
ou91-avjn,False,canceled,yemekpay_creditcard,2024-05-05 05:13:22
baol-bg25,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
rmty-9q2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
gubv-gm9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
q3ra-5re1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
ij9x-xr4f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
p32v-syhi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
yv7q-e4ro,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
mmbc-s7ux,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
dxqu-2k3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
nugk-fdiq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
ne5a-xks8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
crav-eamc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
qaki-timy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
ljgb-0qt8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
og4k-ubrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
r736-chti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:22
y5mt-ynfh,False,canceled,yemekpay_creditcard,2024-05-05 05:13:23
j07u-1g4u,False,canceled,yemekpay_creditcard,2024-05-05 05:13:23
j3a6-c7he,False,canceled,yemekpay_creditcard,2024-05-05 05:13:23
k33m-4e9v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
q2r7-2oqm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
onie-8hjc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
onmu-dlzb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
iwj0-z0l7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
g4t8-lgeh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
y8mc-ft3b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
cjl5-7tmr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
g070-huza,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
c2p3-516a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
q3ra-h2az,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
pg6r-xsbj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
kahq-nugr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
qbz0-3x1m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
cr4q-70ws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
r736-leuu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
v408-byzq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
v408-fot0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:23
z9n0-551x,False,canceled,yemekpay_creditcard,2024-05-05 05:13:24
jqqz-t7v8,False,canceled,craftgate_edenred,2024-05-05 05:13:24
nugk-thpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
z9n0-3g8o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
md3x-kqd5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
fjrc-qvf7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
qaki-7yzu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
uk6d-bvwo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
mu1c-9bvl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
mkzk-cvbn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
mkzk-8ikj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
b6ca-c6xy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
jd78-l7ya,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
acgc-mfaa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
uae2-c0re,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
mkzk-hx1j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
m9d8-tt9c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
ept6-lkwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:24
d060-y526,False,canceled,yemekpay_creditcard,2024-05-05 05:13:25
f7rs-yuyb,False,canceled,yemekpay_creditcard,2024-05-05 05:13:25
ap5g-uanz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
gdtr-x9i5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
tk6m-0a5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
kavd-kgsb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
dj8v-zngx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
b0ki-u67v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
w1r9-mdp2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
n5kw-gzyi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
giiz-ufkz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
jxwh-p8h1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
jxwh-5y72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
jxwh-xvah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
ne5a-skwy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
qbz0-6tp6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
bp9d-jn2z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
kahq-fbjf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
or95-a1x9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
tst5-i311,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
swkm-qfl1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:25
b5iw-xxwb,False,canceled,yemekpay_creditcard,2024-05-05 05:13:26
zy51-s52q,False,canceled,yemekpay_creditcard,2024-05-05 05:13:26
pnoc-jfuq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
ojtg-yd7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
gw6r-0zyh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
pa2r-bocp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
bv68-xbxo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
h7zl-ilx8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
yaeb-4ec3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
xa5k-9x6x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
r9hq-w1c3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
e944-wzah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
bse8-v2zi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
ljgb-i283,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
e75w-c3vp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
t0g8-71hy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
wp37-7fhp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
gud1-ej9b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
ygrk-6xl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
egpl-5pa4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:26
q87q-59j4,False,canceled,yemekpay_creditcard,2024-05-05 05:13:27
j3a6-fpcw,False,canceled,yemekpay_creditcard,2024-05-05 05:13:27
wyyo-0fkw,False,canceled,yemekpay_creditcard,2024-05-05 05:13:27
xn4p-zt7m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
j5am-6wqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
tihb-f0ip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
vg5b-7v21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
ycyt-6jcl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
ysq2-yniy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
p1qs-wwd9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
xi89-ckm2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
mkzk-72r0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
qbz0-pm90,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
c2rx-jq1e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
qbz0-ygrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
sb9s-r4f4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
bp9d-uh2m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
qbz0-8ecp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
h9o0-tzcs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
j07u-8gtl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
v408-4dxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
pde7-38nl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
zfy5-occr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
o52x-j1hu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
w6ii-jgu4,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
bqsk-dcsz,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
fbts-vh7j,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:13:27
v9lb-zfa6,False,canceled,yemekpay_creditcard,2024-05-05 05:13:28
utom-lso1,False,canceled,yemekpay_creditcard,2024-05-05 05:13:28
rgze-8cb0,False,canceled,yemekpay_creditcard,2024-05-05 05:13:28
ocam-l6dg,False,canceled,yemekpay_creditcard,2024-05-05 05:13:28
fuxv-1uq2,False,canceled,yemekpay_creditcard,2024-05-05 05:13:28
jmcb-y7ku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
oprx-mmog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
mkzk-l9z4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
mkzk-bv54,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
unyx-g4dz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
qarb-lv8h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
pkno-hc11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
q3ra-5sby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
erbs-a9xb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
b0o7-cfth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
v408-vwhr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
v408-cjq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
kwcv-9prl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
yw6h-qcn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
pisi-9l8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
uhzz-zfe4,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:13:28
aian-ieqi,False,canceled,yemekpay_creditcard,2024-05-05 05:13:29
uae2-0e5k,False,canceled,yemekpay_creditcard,2024-05-05 05:13:29
lhzi-rmtf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
pkno-1rjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
h067-5lh9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
zwc3-9oox,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
ksx8-qitt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
zwc3-9ycw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
