reference,transfer_to_source,status,payment_method_code,updated_at
y7m5-6pdh,False,canceled,yemekpay_creditcard,2024-05-06 08:14:44
npuv-1y3f,False,canceled,yemekpay_creditcard,2024-05-06 08:14:47
y2qn-gf3g,False,canceled,yemekpay_creditcard,2024-05-06 08:15:09
rw7k-xjmr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:15:27
x4ny-489h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:16:00
aian-sa3c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:17:25
on4l-9wm3,False,canceled,yemekpay_creditcard,2024-05-06 08:17:46
krze-wu7c,False,canceled,yemekpay_creditcard,2024-05-06 08:18:20
om66-bewo,False,canceled,yemekpay_creditcard,2024-05-06 08:18:46
e4wi-7wrc,False,canceled,yemekpay_creditcard,2024-05-06 08:18:56
majr-x2rr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:19:27
u43b-ptk8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:19:49
b934-ug1r,False,canceled,yemekpay_creditcard,2024-05-06 08:20:33
kz2d-yrjo,False,canceled,yemekpay_creditcard,2024-05-06 08:20:48
sx43-o6qw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:21:22
hm4p-m94v,False,canceled,yemekpay_creditcard,2024-05-06 08:21:46
mzff-bv67,False,canceled,yemekpay_creditcard,2024-05-06 08:22:14
aaj2-v1eh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:22:48
q6cn-5tq0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:22:57
cf6z-mki7,False,canceled,yemekpay_creditcard,2024-05-06 08:23:10
f5n3-6epr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:23:49
jzvi-vs73,False,canceled,yemekpay_creditcard,2024-05-06 08:24:13
fpku-f3sh,False,canceled,yemekpay_creditcard,2024-05-06 08:24:32
eamb-tvnl,False,canceled,yemekpay_creditcard,2024-05-06 08:25:06
j74n-05zo,False,canceled,yemekpay_creditcard,2024-05-06 08:25:36
g708-dtu7,False,canceled,yemekpay_creditcard,2024-05-06 08:25:42
pkv4-teo3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:26:26
w4vf-bigm,False,canceled,yemekpay_creditcard,2024-05-06 08:26:46
udge-qsss,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:26:50
y3qu-qaxr,False,canceled,yemekpay_creditcard,2024-05-06 08:27:27
suud-o69w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:27:27
atod-q2j7,False,canceled,yemekpay_creditcard,2024-05-06 08:27:52
jrgk-2wmb,False,canceled,yemekpay_creditcard,2024-05-06 08:28:54
eku4-3cu1,False,canceled,yemekpay_creditcard,2024-05-06 08:29:32
mlrw-4deq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:29:37
mfab-czel,False,canceled,yemekpay_creditcard,2024-05-06 08:29:45
tstn-6zic,False,canceled,yemekpay_creditcard,2024-05-06 08:31:09
mmen-mv9h,False,canceled,yemekpay_creditcard,2024-05-06 08:31:36
f7cx-zbcv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:32:34
ic3u-nqgm,False,canceled,yemekpay_creditcard,2024-05-06 08:33:31
u050-f1tv,False,canceled,yemekpay_creditcard,2024-05-06 08:33:34
agm9-iiig,False,canceled,yemekpay_creditcard,2024-05-06 08:33:54
aeyz-wgek,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:34:27
s6gc-fbyy,False,canceled,yemekpay_creditcard,2024-05-06 08:34:38
j8yb-rwwe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:35:37
hq8n-09e7,False,canceled,yemekpay_creditcard,2024-05-06 08:35:40
hq8n-l33d,False,canceled,yemekpay_creditcard,2024-05-06 08:35:46
b6u5-yfth,False,canceled,yemekpay_creditcard,2024-05-06 08:36:40
n1uo-qrv4,False,canceled,yemekpay_creditcard,2024-05-06 08:37:16
esow-76yz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:37:17
gpr8-bg4j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:38:12
kjzp-19ts,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:38:27
hewy-tmbj,False,canceled,yemekpay_creditcard,2024-05-06 08:38:31
kjnj-dle0,False,canceled,yemekpay_creditcard,2024-05-06 08:38:49
ozzq-w0yk,False,canceled,yemekpay_creditcard,2024-05-06 08:39:59
bkgq-2d3t,False,canceled,yemekpay_creditcard,2024-05-06 08:40:06
mv16-gy3x,False,canceled,yemekpay_creditcard,2024-05-06 08:40:43
lhk6-09al,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:40:44
nski-b5wf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:40:49
qfvn-irre,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:41:12
z2qg-894q,False,canceled,yemekpay_creditcard,2024-05-06 08:41:45
l5q1-mplp,False,canceled,yemekpay_creditcard,2024-05-06 08:41:48
z2qg-bpws,False,canceled,yemekpay_creditcard,2024-05-06 08:41:52
hzjd-fz1h,False,canceled,yemekpay_creditcard,2024-05-06 08:42:02
eago-5aal,False,canceled,yemekpay_creditcard,2024-05-06 08:42:05
we81-l5j1,False,canceled,yemekpay_creditcard,2024-05-06 08:42:28
eert-ibyk,False,canceled,yemekpay_creditcard,2024-05-06 08:42:42
kxtw-48lw,False,canceled,yemekpay_creditcard,2024-05-06 08:42:53
lpo0-xmge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:42:57
vk2c-hdgo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:43:22
x1l4-l3aw,False,canceled,yemekpay_creditcard,2024-05-06 08:43:49
cf57-6qh1,False,canceled,yemekpay_creditcard,2024-05-06 08:44:13
c7f1-tl70,False,canceled,yemekpay_creditcard,2024-05-06 08:44:24
kl95-v630,False,canceled,yemekpay_creditcard,2024-05-06 08:44:51
xt47-9g82,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:44:54
pdto-28tg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:45:01
k44v-hk9y,False,canceled,yemekpay_creditcard,2024-05-06 08:45:18
rqad-tw0a,False,canceled,yemekpay_creditcard,2024-05-06 08:45:20
rdt0-x1rh,False,canceled,yemekpay_creditcard,2024-05-06 08:45:27
mons-fsub,False,canceled,yemekpay_creditcard,2024-05-06 08:45:36
qqj8-vgno,False,canceled,yemekpay_creditcard,2024-05-06 08:45:48
iqvo-exl1,False,canceled,yemekpay_creditcard,2024-05-06 08:45:57
wmq0-ge4b,False,canceled,yemekpay_creditcard,2024-05-06 08:46:06
d5b8-j9ec,False,canceled,yemekpay_creditcard,2024-05-06 08:46:35
jv57-p33j,False,canceled,yemekpay_creditcard,2024-05-06 08:46:50
xvi9-4d61,False,canceled,yemekpay_creditcard,2024-05-06 08:46:53
ueo7-1e3x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:46:57
h576-f9sp,False,canceled,yemekpay_creditcard,2024-05-06 08:47:41
iz0o-btgy,False,canceled,yemekpay_creditcard,2024-05-06 08:47:49
cwtm-iypz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:48:14
m21z-kpmq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:48:16
cwtm-medk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:48:18
xz7v-zz13,False,canceled,yemekpay_creditcard,2024-05-06 08:49:12
f08n-wuv0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:49:27
dd8e-24bc,False,canceled,yemekpay_creditcard,2024-05-06 08:49:38
eiqb-kkzh,False,canceled,yemekpay_creditcard,2024-05-06 08:49:44
yozi-58ix,False,canceled,yemekpay_creditcard,2024-05-06 08:49:56
sz6t-5j6i,False,canceled,yemekpay_creditcard,2024-05-06 08:50:03
ddxy-kxb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:50:43
yx9v-tvzk,False,canceled,yemekpay_creditcard,2024-05-06 08:50:56
hlf9-3h40,False,canceled,yemekpay_creditcard,2024-05-06 08:51:05
wp6w-dwk9,False,canceled,yemekpay_creditcard,2024-05-06 08:51:57
o6o5-fvaf,False,canceled,yemekpay_creditcard,2024-05-06 08:52:21
mq92-gnv1,False,canceled,yemekpay_creditcard,2024-05-06 08:53:09
pcla-fbzo,False,canceled,yemekpay_creditcard,2024-05-06 08:53:09
exgy-pw68,False,canceled,yemekpay_creditcard,2024-05-06 08:53:18
j6k8-zdoj,False,canceled,yemekpay_creditcard,2024-05-06 08:53:21
vzn8-2vvf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:53:27
c47l-c275,False,canceled,yemekpay_creditcard,2024-05-06 08:54:33
jmk8-36ze,False,canceled,yemekpay_creditcard,2024-05-06 08:54:37
ie5m-nyal,False,canceled,yemekpay_creditcard,2024-05-06 08:54:50
vl6c-y2jp,False,canceled,yemekpay_creditcard,2024-05-06 08:54:56
rq7f-1g3u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:55:27
mqv9-lhyg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:55:27
hoon-q017,False,canceled,yemekpay_creditcard,2024-05-06 08:55:51
o6bu-tsb4,False,canceled,yemekpay_creditcard,2024-05-06 08:56:02
oj3b-cxrh,False,canceled,yemekpay_creditcard,2024-05-06 08:56:04
q9jr-lpww,False,canceled,yemekpay_creditcard,2024-05-06 08:56:12
y1ly-04de,False,canceled,yemekpay_creditcard,2024-05-06 08:56:31
g9ai-961d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:57:07
tnjt-forq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 08:57:27
uvr8-6r9h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:58:01
kf7g-naam,False,canceled,yemekpay_creditcard,2024-05-06 08:58:21
av23-tsxu,False,canceled,yemekpay_creditcard,2024-05-06 08:58:37
ysar-1las,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 08:58:38
e75h-e1f6,False,canceled,yemekpay_creditcard,2024-05-06 08:59:06
gms2-g0qb,False,canceled,yemekpay_creditcard,2024-05-06 08:59:36
ts2u-mtek,False,canceled,yemekpay_creditcard,2024-05-06 09:00:00
ijd8-2rxc,False,canceled,yemekpay_creditcard,2024-05-06 09:00:23
q9pf-kxdd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:00:27
cjl5-vezg,False,canceled,yemekpay_creditcard,2024-05-06 09:00:43
va9o-ixnq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:01:15
qse6-s7zz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:01:32
j2wx-wozd,False,canceled,yemekpay_creditcard,2024-05-06 09:02:23
v17i-b0s2,False,canceled,yemekpay_creditcard,2024-05-06 09:02:39
qlag-lqna,False,canceled,yemekpay_creditcard,2024-05-06 09:02:54
nwdf-5wbj,False,canceled,yemekpay_creditcard,2024-05-06 09:03:12
i0ra-ytah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:03:25
ghze-a0th,False,canceled,yemekpay_creditcard,2024-05-06 09:03:51
ghze-x7pl,False,canceled,yemekpay_creditcard,2024-05-06 09:03:52
wchl-xpc0,False,canceled,yemekpay_creditcard,2024-05-06 09:03:56
vx25-if6z,False,canceled,yemekpay_creditcard,2024-05-06 09:04:12
yzy3-mh7w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:04:19
djcl-ujnv,False,canceled,yemekpay_creditcard,2024-05-06 09:04:37
pk4f-m3gx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:04:57
k99g-023t,False,canceled,yemekpay_creditcard,2024-05-06 09:05:15
xafw-n8hm,False,canceled,yemekpay_creditcard,2024-05-06 09:05:17
rlcs-9gj9,False,canceled,yemekpay_creditcard,2024-05-06 09:05:27
ekkj-ghx4,False,canceled,yemekpay_creditcard,2024-05-06 09:05:58
pk4f-81zh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:06:27
cp57-leek,False,canceled,yemekpay_creditcard,2024-05-06 09:06:34
cqo1-pagg,False,canceled,yemekpay_creditcard,2024-05-06 09:06:43
ou91-0tyj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:06:57
n570-kgcr,False,canceled,yemekpay_creditcard,2024-05-06 09:07:16
p7hp-5vf0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:07:20
pwst-nnma,False,canceled,yemekpay_creditcard,2024-05-06 09:07:39
arz1-qrbc,False,canceled,yemekpay_creditcard,2024-05-06 09:07:40
n3sq-mzb9,False,canceled,yemekpay_creditcard,2024-05-06 09:08:13
hk5j-fqg5,False,canceled,yemekpay_creditcard,2024-05-06 09:08:33
p5vl-982k,False,canceled,yemekpay_creditcard,2024-05-06 09:08:33
dqih-y8gz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:08:45
dqih-9ur8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:08:50
azq1-i4vh,False,canceled,yemekpay_creditcard,2024-05-06 09:09:01
gx3h-7cvf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:09:22
xl9d-gs1h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:09:27
siq6-39la,False,canceled,yemekpay_creditcard,2024-05-06 09:09:32
jn6g-2kts,False,canceled,yemekpay_creditcard,2024-05-06 09:10:12
jvrs-tj9w,False,canceled,yemekpay_creditcard,2024-05-06 09:10:14
zhiw-pzqx,False,canceled,yemekpay_creditcard,2024-05-06 09:10:48
ba0x-6gb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:11:02
n22d-k7e3,False,canceled,yemekpay_creditcard,2024-05-06 09:11:06
ijk4-x1i6,False,canceled,yemekpay_creditcard,2024-05-06 09:11:26
jmue-i2pd,False,canceled,yemekpay_creditcard,2024-05-06 09:11:46
dopu-tu1r,False,canceled,yemekpay_creditcard,2024-05-06 09:12:14
v1dv-pv8l,False,canceled,yemekpay_creditcard,2024-05-06 09:12:58
u8ow-oyd7,False,canceled,yemekpay_creditcard,2024-05-06 09:13:04
fcj0-xziq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:13:27
d2g0-o9vc,False,canceled,yemekpay_creditcard,2024-05-06 09:13:30
k947-nprv,False,canceled,yemekpay_creditcard,2024-05-06 09:14:10
erni-zbri,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:14:29
blz6-7yl1,False,canceled,yemekpay_creditcard,2024-05-06 09:15:10
jwvw-rdb3,False,canceled,yemekpay_creditcard,2024-05-06 09:15:13
blz6-7dfr,False,canceled,yemekpay_creditcard,2024-05-06 09:15:20
vuxy-uoye,False,canceled,yemekpay_creditcard,2024-05-06 09:15:33
btuo-nqti,False,canceled,yemekpay_creditcard,2024-05-06 09:15:33
mp0q-er94,False,canceled,yemekpay_creditcard,2024-05-06 09:16:06
th7x-14r5,False,canceled,yemekpay_creditcard,2024-05-06 09:16:07
blz6-q81j,False,canceled,yemekpay_creditcard,2024-05-06 09:16:27
orxw-eqcn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:16:47
kpej-un4t,False,canceled,yemekpay_creditcard,2024-05-06 09:16:56
u80x-pdo1,False,canceled,yemekpay_creditcard,2024-05-06 09:17:41
akly-4o3h,False,canceled,yemekpay_creditcard,2024-05-06 09:17:58
wcpl-p4m8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:18:04
oeyr-2kxj,False,canceled,yemekpay_creditcard,2024-05-06 09:18:12
gz7n-05wd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:18:19
gtv2-bk48,False,canceled,yemekpay_creditcard,2024-05-06 09:18:49
lpgd-y03j,False,canceled,yemekpay_creditcard,2024-05-06 09:18:53
gwka-h4wz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:19:26
c5ff-e1b9,False,canceled,yemekpay_creditcard,2024-05-06 09:19:42
b9gp-ecax,False,canceled,yemekpay_creditcard,2024-05-06 09:19:44
d5xp-zc3v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:19:57
xvti-w39l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:19:57
peeb-08ez,False,canceled,yemekpay_creditcard,2024-05-06 09:20:04
yztd-vtfu,False,canceled,yemekpay_creditcard,2024-05-06 09:20:08
kwcp-1qzp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:20:26
x2sb-uvad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:20:59
kjej-2apz,False,canceled,yemekpay_creditcard,2024-05-06 09:21:00
nwnc-yrxe,False,canceled,yemekpay_creditcard,2024-05-06 09:21:58
x9aa-nehj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:22:47
twpa-o3rp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:23:06
q88l-zmz4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:23:16
xjwb-cb2d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:23:57
zxpo-4pk6,False,canceled,yemekpay_creditcard,2024-05-06 09:24:02
wulm-28is,False,canceled,yemekpay_creditcard,2024-05-06 09:24:09
z8sx-pu78,False,canceled,yemekpay_creditcard,2024-05-06 09:24:42
b7k2-z3sj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:25:23
hlse-k763,False,canceled,yemekpay_creditcard,2024-05-06 09:25:25
uv7e-fdqv,False,canceled,yemekpay_creditcard,2024-05-06 09:25:27
fdyn-67zf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:25:27
xlze-rfzo,False,canceled,yemekpay_creditcard,2024-05-06 09:26:18
gd3u-3kxo,False,canceled,yemekpay_creditcard,2024-05-06 09:26:52
akly-j18d,False,canceled,yemekpay_creditcard,2024-05-06 09:27:12
xcum-8rta,False,canceled,yemekpay_creditcard,2024-05-06 09:27:13
f9yy-s842,False,canceled,yemekpay_creditcard,2024-05-06 09:27:16
d5b8-bu30,False,canceled,yemekpay_creditcard,2024-05-06 09:27:36
luqq-ad5f,False,canceled,yemekpay_creditcard,2024-05-06 09:27:45
s4sr-wsqv,False,canceled,yemekpay_creditcard,2024-05-06 09:28:05
bkf8-uchm,False,canceled,yemekpay_creditcard,2024-05-06 09:28:34
lw72-ulnp,False,canceled,yemekpay_creditcard,2024-05-06 09:29:16
o6yn-j3b1,False,canceled,yemekpay_creditcard,2024-05-06 09:29:23
ig1s-b8ya,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:29:27
gx5f-9qs2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:29:39
b5g7-lhh4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:29:57
sh9u-g5y0,False,canceled,yemekpay_creditcard,2024-05-06 09:30:04
i0jb-a9cd,False,canceled,yemekpay_creditcard,2024-05-06 09:30:16
zhzz-yp6d,False,canceled,yemekpay_creditcard,2024-05-06 09:30:26
se1q-lj0j,False,canceled,yemekpay_creditcard,2024-05-06 09:30:40
sbya-h0jx,False,canceled,yemekpay_creditcard,2024-05-06 09:31:37
mgm7-dvbr,False,canceled,yemekpay_creditcard,2024-05-06 09:31:47
sbya-okwp,False,canceled,yemekpay_creditcard,2024-05-06 09:31:53
fs6d-y1x1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:32:16
hf9i-4u7s,False,canceled,yemekpay_creditcard,2024-05-06 09:32:17
h51c-4qiq,False,canceled,yemekpay_creditcard,2024-05-06 09:32:46
z5tm-hnsp,False,canceled,yemekpay_creditcard,2024-05-06 09:33:04
u28j-xm7n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:33:40
hgpe-pijy,False,canceled,yemekpay_creditcard,2024-05-06 09:34:01
x3q9-2cje,False,canceled,yemekpay_creditcard,2024-05-06 09:34:04
yo7k-o8ry,False,canceled,yemekpay_creditcard,2024-05-06 09:35:37
m2e4-t9tk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:36:06
blz6-n6m4,False,canceled,yemekpay_creditcard,2024-05-06 09:36:36
folv-o6gm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:36:57
kk4m-xt0t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:37:19
qy0g-gld5,False,canceled,yemekpay_creditcard,2024-05-06 09:39:11
eg5y-wpfw,False,canceled,yemekpay_creditcard,2024-05-06 09:40:55
md55-dbzd,False,canceled,yemekpay_creditcard,2024-05-06 09:41:11
du92-8bl1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:41:19
du92-3z8a,False,canceled,yemekpay_creditcard,2024-05-06 09:41:36
ubfl-hpxx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 09:41:57
l25a-1925,False,canceled,yemekpay_creditcard,2024-05-06 09:42:10
kh6z-fdlh,False,canceled,yemekpay_creditcard,2024-05-06 09:42:32
qp87-hp1d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:42:36
eqex-j8l8,False,canceled,yemekpay_creditcard,2024-05-06 09:42:57
eq6l-s437,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:43:25
et99-21rv,False,canceled,yemekpay_creditcard,2024-05-06 09:43:34
d5xp-e16j,False,canceled,yemekpay_creditcard,2024-05-06 09:43:36
d5xp-z2fc,False,canceled,yemekpay_creditcard,2024-05-06 09:43:38
e0li-rxya,False,canceled,yemekpay_creditcard,2024-05-06 09:44:05
zccf-qgyz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:44:05
cqo1-5tlw,False,canceled,yemekpay_creditcard,2024-05-06 09:44:16
yno6-ec1c,False,canceled,yemekpay_creditcard,2024-05-06 09:44:33
qzpn-dc1p,False,canceled,yemekpay_creditcard,2024-05-06 09:45:25
w5wt-agnc,False,canceled,yemekpay_creditcard,2024-05-06 09:45:53
cmw4-khp0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:46:29
kqym-a134,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:46:39
uy92-l9a5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:46:47
p741-t10i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:47:49
rxaj-bze6,False,canceled,yemekpay_creditcard,2024-05-06 09:48:00
o9mi-lrsb,False,canceled,yemekpay_creditcard,2024-05-06 09:48:10
u7cu-0oxt,False,canceled,yemekpay_creditcard,2024-05-06 09:48:25
gqnm-t74i,False,canceled,yemekpay_creditcard,2024-05-06 09:48:57
ue8t-ltco,False,canceled,yemekpay_creditcard,2024-05-06 09:51:06
ue8t-hrca,False,canceled,yemekpay_creditcard,2024-05-06 09:51:07
ue8t-azjq,False,canceled,yemekpay_creditcard,2024-05-06 09:51:09
bimj-95vy,False,canceled,yemekpay_creditcard,2024-05-06 09:51:16
p2ga-w8bq,False,canceled,yemekpay_creditcard,2024-05-06 09:51:24
p2ga-5naw,False,canceled,yemekpay_creditcard,2024-05-06 09:51:27
ccqj-qqbr,False,canceled,yemekpay_creditcard,2024-05-06 09:51:44
bam5-r122,False,canceled,yemekpay_creditcard,2024-05-06 09:52:11
tnf0-f089,False,canceled,yemekpay_creditcard,2024-05-06 09:52:13
nv9z-x0jv,False,canceled,yemekpay_creditcard,2024-05-06 09:53:02
q4y5-8ics,False,canceled,yemekpay_creditcard,2024-05-06 09:53:15
klug-tiux,False,canceled,yemekpay_creditcard,2024-05-06 09:53:27
hmmw-d9k7,False,canceled,yemekpay_creditcard,2024-05-06 09:53:52
hi7j-t49b,False,canceled,yemekpay_creditcard,2024-05-06 09:54:12
cviq-kkc0,False,canceled,yemekpay_creditcard,2024-05-06 09:54:36
hhwj-3yir,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:54:38
vuxy-v1mk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:55:21
v6l8-qrj6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 09:55:41
ocx2-e6oy,False,canceled,yemekpay_creditcard,2024-05-06 09:56:20
qcnq-58ei,False,canceled,yemekpay_creditcard,2024-05-06 09:56:21
k7w3-qnef,False,canceled,yemekpay_creditcard,2024-05-06 09:57:01
l7k8-kguk,False,canceled,yemekpay_creditcard,2024-05-06 09:57:03
l9vz-eh7y,False,canceled,yemekpay_creditcard,2024-05-06 09:57:33
h09i-97kq,False,canceled,yemekpay_creditcard,2024-05-06 09:57:46
ujda-hucx,False,canceled,yemekpay_creditcard,2024-05-06 09:58:30
ku60-c68g,False,canceled,yemekpay_creditcard,2024-05-06 09:59:01
ljy9-as4d,False,canceled,yemekpay_creditcard,2024-05-06 09:59:23
vfdu-v9ya,False,canceled,yemekpay_creditcard,2024-05-06 09:59:32
ic1o-bimw,False,canceled,yemekpay_creditcard,2024-05-06 10:00:04
wf54-al5n,False,canceled,yemekpay_creditcard,2024-05-06 10:01:14
xtte-jygs,False,canceled,yemekpay_creditcard,2024-05-06 10:02:05
yi4x-r35f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:02:09
sbc7-c20h,False,canceled,yemekpay_creditcard,2024-05-06 10:02:32
gqvs-0s0z,False,canceled,yemekpay_creditcard,2024-05-06 10:03:56
enlr-ui3o,False,canceled,yemekpay_creditcard,2024-05-06 10:04:18
d3mj-xcu3,False,canceled,yemekpay_creditcard,2024-05-06 10:04:34
few5-jeat,False,canceled,yemekpay_creditcard,2024-05-06 10:06:13
jw1k-14st,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:06:21
w8lm-7o6j,False,canceled,yemekpay_creditcard,2024-05-06 10:06:24
gtql-7220,False,canceled,yemekpay_creditcard,2024-05-06 10:07:19
hj10-qokt,False,canceled,yemekpay_creditcard,2024-05-06 10:07:39
eznn-zb50,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 10:07:57
ln6t-ljwi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:08:36
wjhl-pc08,False,canceled,yemekpay_creditcard,2024-05-06 10:08:41
vx79-bu8k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 10:08:57
kx79-n0sk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:09:01
upb5-t4sr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:09:19
lom1-lw6t,False,canceled,yemekpay_creditcard,2024-05-06 10:09:20
jmjq-f97k,False,canceled,yemekpay_creditcard,2024-05-06 10:09:23
rslt-5kbe,False,canceled,yemekpay_creditcard,2024-05-06 10:09:43
pek4-89iw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:10:02
m0f6-n5m5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:10:03
t5s8-qbku,False,canceled,yemekpay_creditcard,2024-05-06 10:10:16
ukuf-j9kh,False,canceled,yemekpay_creditcard,2024-05-06 10:10:27
x6ot-bmc7,False,canceled,yemekpay_creditcard,2024-05-06 10:10:40
x6ot-amp2,False,canceled,yemekpay_creditcard,2024-05-06 10:10:41
fba1-3zvw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-06 10:10:57
dzou-1s21,False,canceled,yemekpay_creditcard,2024-05-06 10:11:02
w7xo-c73c,False,canceled,yemekpay_creditcard,2024-05-06 10:11:08
ofiq-jffc,False,canceled,yemekpay_creditcard,2024-05-06 10:11:54
jfl0-8ty0,False,canceled,yemekpay_creditcard,2024-05-06 10:11:57
r3wh-k8xt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 10:12:12
