reference,transfer_to_source,status,payment_method_code,updated_at
oqp8-zf1r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:58:27
si5u-gpn6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:58:27
qvmj-seyi,False,canceled,yemekpay_creditcard,2024-05-05 07:58:34
k8ur-n37w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:58:57
xu4n-n53o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:58:57
p5nf-hgmb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:58:57
d5qj-blid,False,canceled,yemekpay_creditcard,2024-05-05 07:59:02
kkx7-k4df,False,canceled,yemekpay_creditcard,2024-05-05 07:59:12
n2we-4m8m,False,canceled,yemekpay_creditcard,2024-05-05 07:59:18
lb82-qr52,False,canceled,yemekpay_creditcard,2024-05-05 07:59:23
x34z-opom,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:59:27
bnd3-cfwu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 07:59:57
pw2l-9w55,False,canceled,yemekpay_creditcard,2024-05-05 08:00:11
tm5s-kp5d,False,canceled,yemekpay_creditcard,2024-05-05 08:00:24
n9vi-qpnn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
dr2h-8dgb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
cl7x-cc4n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
t4al-ah5t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
aris-uvln,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
ergq-rn3z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:27
ike3-rene,False,canceled,yemekpay_creditcard,2024-05-05 08:00:38
a9u3-0fsx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:57
jne9-wy15,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:57
pgsd-onte,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:57
y4bv-4zp8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:00:57
g5pu-c0ly,False,canceled,yemekpay_creditcard,2024-05-05 08:01:01
hnsf-w58j,False,canceled,craftgate_edenred,2024-05-05 08:01:06
kkx7-d1ft,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:01:27
whw5-j6sx,False,canceled,yemekpay_creditcard,2024-05-05 08:01:51
b1co-dl4i,False,canceled,yemekpay_creditcard,2024-05-05 08:01:52
wvt4-ykz9,False,canceled,yemekpay_creditcard,2024-05-05 08:02:17
jne9-n59x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:02:27
ao6h-g49s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:02:27
iriv-2xau,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:02:27
swom-jrkf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:02:27
jnvy-dcdu,False,canceled,yemekpay_creditcard,2024-05-05 08:02:41
o1lz-ahap,False,canceled,yemekpay_creditcard,2024-05-05 08:02:53
jh5g-drfa,False,canceled,yemekpay_creditcard,2024-05-05 08:03:10
vagr-m2up,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:03:27
kkx7-tn9q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:03:27
yn8i-3g2a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:03:27
xpaf-okyp,False,canceled,yemekpay_creditcard,2024-05-05 08:03:32
jsom-hxq7,False,canceled,yemekpay_creditcard,2024-05-05 08:03:50
bzw5-eawt,False,canceled,yemekpay_creditcard,2024-05-05 08:03:54
pa56-cnhx,False,canceled,yemekpay_creditcard,2024-05-05 08:04:09
ak7m-6cfu,False,canceled,yemekpay_creditcard,2024-05-05 08:04:12
a5iq-gr0h,False,canceled,yemekpay_creditcard,2024-05-05 08:04:14
qmu7-e0ow,False,canceled,yemekpay_creditcard,2024-05-05 08:04:17
vmfn-o7vf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:04:26
dzd2-w16p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:04:27
gm88-swq4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:04:27
l1zh-zzcf,False,canceled,yemekpay_creditcard,2024-05-05 08:04:28
s85o-m787,False,canceled,yemekpay_creditcard,2024-05-05 08:04:55
j3fg-4f17,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:04:57
dx0m-pzfx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:04:57
f08j-hol4,False,canceled,yemekpay_creditcard,2024-05-05 08:05:01
le7t-3z81,False,canceled,yemekpay_creditcard,2024-05-05 08:05:27
vx79-556i,False,canceled,yemekpay_creditcard,2024-05-05 08:05:33
ur1e-oml2,False,canceled,yemekpay_creditcard,2024-05-05 08:05:37
raci-2x5c,False,canceled,yemekpay_creditcard,2024-05-05 08:05:40
tmfk-f6m7,False,canceled,yemekpay_creditcard,2024-05-05 08:05:44
y59s-7dju,False,canceled,yemekpay_creditcard,2024-05-05 08:05:45
suud-rr69,False,canceled,yemekpay_creditcard,2024-05-05 08:05:47
tj16-hziz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:05:57
wd2r-auiy,False,canceled,yemekpay_creditcard,2024-05-05 08:06:01
hmma-j5zd,False,canceled,yemekpay_creditcard,2024-05-05 08:06:17
zyhw-2nqq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:06:27
ka4f-d7oi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:06:27
n9vi-gut1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:06:27
h62l-5bem,False,canceled,yemekpay_creditcard,2024-05-05 08:06:40
vfv4-js94,False,canceled,yemekpay_creditcard,2024-05-05 08:06:40
nq8n-psjc,False,canceled,yemekpay_creditcard,2024-05-05 08:06:51
zvdi-91wt,False,canceled,yemekpay_creditcard,2024-05-05 08:06:55
qwhk-307r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:06:57
ekz8-vawz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:07:57
tmfj-iffj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:07:57
fajf-ht1u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:07:57
hwmh-08un,False,canceled,yemekpay_creditcard,2024-05-05 08:08:01
rzmj-doow,False,canceled,yemekpay_creditcard,2024-05-05 08:08:02
q6cn-686z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:26
xt4l-6q7f,False,canceled,yemekpay_creditcard,2024-05-05 08:08:27
irna-otpv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:27
wkd6-t939,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:27
lce5-zoc2,False,canceled,yemekpay_creditcard,2024-05-05 08:08:43
p4cs-faed,False,canceled,yemekpay_creditcard,2024-05-05 08:08:44
mb5o-ltsd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:56
a31o-gmlz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:57
jne9-m3po,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:08:57
hqaq-j89m,False,canceled,yemekpay_creditcard,2024-05-05 08:09:01
eomb-uypb,False,canceled,yemekpay_creditcard,2024-05-05 08:09:05
pqbs-6jjj,False,canceled,yemekpay_creditcard,2024-05-05 08:09:15
qnnj-vvat,False,canceled,yemekpay_creditcard,2024-05-05 08:09:21
r9dw-7i6z,False,canceled,yemekpay_creditcard,2024-05-05 08:09:21
b038-lux8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:09:27
ve6v-326w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:09:27
u644-ziqk,False,canceled,yemekpay_creditcard,2024-05-05 08:09:38
ixcu-swsw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:09:57
dzd2-81jv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:09:57
oztx-yuc3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:09:57
p211-4602,False,canceled,yemekpay_creditcard,2024-05-05 08:09:58
ejj7-m52u,False,canceled,yemekpay_creditcard,2024-05-05 08:10:01
tt4u-za7d,False,canceled,yemekpay_creditcard,2024-05-05 08:10:02
db4j-5lv3,False,canceled,yemekpay_creditcard,2024-05-05 08:10:08
a2ec-9ikc,False,canceled,yemekpay_creditcard,2024-05-05 08:10:13
cygf-fnaq,False,canceled,yemekpay_creditcard,2024-05-05 08:10:24
argb-7ph1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:26
v9ri-gwsc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:27
vxge-11u3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:27
cfhv-1kiu,False,canceled,yemekpay_creditcard,2024-05-05 08:10:32
vc1f-21by,False,canceled,yemekpay_creditcard,2024-05-05 08:10:43
kkx7-xlcu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:57
qrib-s43b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:57
agy1-08qi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:10:57
uol1-bxn5,False,canceled,yemekpay_creditcard,2024-05-05 08:11:02
q6gk-5pni,False,canceled,yemekpay_creditcard,2024-05-05 08:11:03
ggnr-am3w,False,canceled,yemekpay_creditcard,2024-05-05 08:11:06
zral-e9zh,False,canceled,yemekpay_creditcard,2024-05-05 08:11:16
uli0-mruk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:27
dzd2-rwvm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:27
k8ur-bybj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:27
yr0f-jqym,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:27
t7nt-jebs,False,canceled,yemekpay_creditcard,2024-05-05 08:11:32
oc6q-psjk,False,canceled,yemekpay_creditcard,2024-05-05 08:11:46
iwds-ns5p,False,canceled,yemekpay_creditcard,2024-05-05 08:11:47
qsn5-bpnx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:57
aris-a7u6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:11:57
r8ab-a94q,False,canceled,yemekpay_creditcard,2024-05-05 08:12:01
a2ec-f4k7,False,canceled,yemekpay_creditcard,2024-05-05 08:12:10
dwkz-se5t,False,canceled,yemekpay_creditcard,2024-05-05 08:12:15
bh0a-t8s5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
mn6l-gg9m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
cmh2-ri9b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
xa72-sqlw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
v8ps-mg52,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
uzmk-rab9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:27
antr-plew,False,canceled,yemekpay_creditcard,2024-05-05 08:12:36
gxaj-u0rb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:12:57
h79u-pmdn,False,canceled,yemekpay_creditcard,2024-05-05 08:13:02
vfue-6ao7,False,canceled,yemekpay_creditcard,2024-05-05 08:13:23
vagr-4nj8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:13:27
o8xr-hc4z,False,canceled,yemekpay_creditcard,2024-05-05 08:13:43
dx0m-whmp,False,canceled,yemekpay_creditcard,2024-05-05 08:13:46
cjl7-lrw9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:13:57
dumd-8sb9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:13:57
di0p-ifn9,False,canceled,yemekpay_creditcard,2024-05-05 08:14:00
l4vc-2v3t,False,canceled,yemekpay_creditcard,2024-05-05 08:14:01
n118-rlxz,False,canceled,yemekpay_creditcard,2024-05-05 08:14:09
gozl-ufmg,False,canceled,yemekpay_creditcard,2024-05-05 08:14:10
pnoc-vm0o,False,canceled,yemekpay_creditcard,2024-05-05 08:14:23
p4cs-m9pg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:14:27
zed4-jh03,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:14:27
us37-ecnp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:14:27
dz9i-sn23,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:14:57
v7kk-cpn3,False,canceled,yemekpay_creditcard,2024-05-05 08:15:09
qekv-4qia,False,canceled,yemekpay_creditcard,2024-05-05 08:15:19
dx0m-sydv,False,canceled,yemekpay_creditcard,2024-05-05 08:15:19
lom1-d4li,False,canceled,yemekpay_creditcard,2024-05-05 08:15:30
dp9e-r4nd,False,canceled,yemekpay_creditcard,2024-05-05 08:15:37
gozl-rf3e,False,canceled,yemekpay_creditcard,2024-05-05 08:15:43
tpxr-tkbs,False,canceled,yemekpay_creditcard,2024-05-05 08:15:50
ca8p-ethr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:15:57
uu7u-g405,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:15:57
m4m3-v7y0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:15:57
yg0h-r3c7,False,canceled,yemekpay_creditcard,2024-05-05 08:15:59
awcl-l7op,False,canceled,yemekpay_creditcard,2024-05-05 08:16:01
q9hf-j6l3,False,canceled,yemekpay_creditcard,2024-05-05 08:16:03
ja11-88in,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 08:16:24
jnvy-qxqn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
jajr-gs80,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
injk-fxw7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
p6g6-34w7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
zed4-kd5e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
n9vi-r9hw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
yvli-kbyz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
fyce-vsuh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
tjj8-an0x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:27
web6-s5tc,False,canceled,yemekpay_creditcard,2024-05-05 08:16:50
o84c-ewk9,False,canceled,yemekpay_creditcard,2024-05-05 08:16:56
n4yi-k29m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:16:56
hnsf-boaj,False,canceled,yemekpay_creditcard,2024-05-05 08:17:12
busu-5r05,False,canceled,yemekpay_creditcard,2024-05-05 08:17:16
sl5v-ejpm,False,canceled,yemekpay_creditcard,2024-05-05 08:17:19
pk4f-04j4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:27
gbvl-pvdh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:27
fzvx-iius,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:27
eg28-rxe7,False,canceled,yemekpay_creditcard,2024-05-05 08:17:32
k5zs-0ggl,False,canceled,yemekpay_creditcard,2024-05-05 08:17:35
qqu6-jf45,False,canceled,yemekpay_creditcard,2024-05-05 08:17:46
kgyb-hdwi,False,canceled,yemekpay_creditcard,2024-05-05 08:17:54
bh10-n47u,False,canceled,yemekpay_creditcard,2024-05-05 08:17:57
w7rd-86jf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:57
dz9i-5rxw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:57
db4j-bejq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:57
mb5o-xgu7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:57
k9ju-eme6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:17:57
lqzk-6rjs,False,canceled,yemekpay_creditcard,2024-05-05 08:18:02
s82z-t650,False,canceled,yemekpay_creditcard,2024-05-05 08:18:06
cghp-3w6x,False,canceled,yemekpay_creditcard,2024-05-05 08:18:25
wggo-ozqx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:18:27
kky7-fj80,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:18:27
dhze-7ive,False,canceled,yemekpay_creditcard,2024-05-05 08:18:34
r078-x7aq,False,canceled,yemekpay_creditcard,2024-05-05 08:18:48
s1vv-zpk5,False,canceled,yemekpay_creditcard,2024-05-05 08:18:53
qwhk-39lo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:18:57
ztrm-zfx3,False,canceled,yemekpay_creditcard,2024-05-05 08:19:02
ea4x-599j,False,canceled,yemekpay_creditcard,2024-05-05 08:19:04
z6gy-5grx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 08:19:12
ox5o-3rig,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:27
p5nf-shgq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:27
cued-3k4x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:27
tj16-2y5u,False,canceled,yemekpay_creditcard,2024-05-05 08:19:50
f8ba-qrmr,False,canceled,yemekpay_creditcard,2024-05-05 08:19:50
ynki-1wo7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:56
qhji-7t0e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:57
o5ps-3i75,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:19:57
l3tl-kriv,False,canceled,yemekpay_creditcard,2024-05-05 08:19:59
yi97-hnvq,False,canceled,yemekpay_creditcard,2024-05-05 08:20:07
jie6-x1b3,False,canceled,yemekpay_creditcard,2024-05-05 08:20:07
geqj-zedi,False,canceled,yemekpay_creditcard,2024-05-05 08:20:22
oxd9-b4qi,False,canceled,yemekpay_creditcard,2024-05-05 08:20:25
suyi-85xr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:27
po1d-3bgg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:27
hnj2-6hnu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:27
bls2-b7xm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:27
k9ju-8q7k,False,canceled,yemekpay_creditcard,2024-05-05 08:20:32
kznj-khmg,False,canceled,yemekpay_creditcard,2024-05-05 08:20:36
zfw0-jdcq,False,canceled_to_wallet,balance,2024-05-05 08:20:40
s7iz-usxn,False,canceled,yemekpay_creditcard,2024-05-05 08:20:42
vx79-jt2h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:57
kkx7-qvb8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:20:57
i14i-w93g,False,canceled,yemekpay_creditcard,2024-05-05 08:21:01
wvdd-7xdy,False,canceled,yemekpay_creditcard,2024-05-05 08:21:05
f4b6-qrtg,False,canceled,yemekpay_creditcard,2024-05-05 08:21:16
dpug-2ta8,False,canceled,yemekpay_creditcard,2024-05-05 08:21:42
fxzi-2dik,False,canceled,yemekpay_creditcard,2024-05-05 08:21:59
q3ra-rkfx,False,canceled,yemekpay_creditcard,2024-05-05 08:22:02
kkx7-t2gt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
stnd-rxuc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
stp1-vypy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
glw8-hla5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
zq4t-1dr2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
ztz6-1vx2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
gbvl-nyxg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:27
jie6-hexs,False,canceled,yemekpay_creditcard,2024-05-05 08:22:41
qoe4-aaxn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:22:57
q3tg-qowp,False,canceled,yemekpay_creditcard,2024-05-05 08:23:01
pu24-9atg,False,canceled,yemekpay_creditcard,2024-05-05 08:23:01
q6ct-mu2m,False,canceled,yemekpay_creditcard,2024-05-05 08:23:03
rre9-0l44,False,canceled,yemekpay_creditcard,2024-05-05 08:23:13
t92g-hzgg,False,canceled,yemekpay_creditcard,2024-05-05 08:23:20
v5hv-q3l4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:23:27
lce5-lkvg,False,canceled,yemekpay_creditcard,2024-05-05 08:23:49
bogy-k5v5,False,canceled,yemekpay_creditcard,2024-05-05 08:23:57
pq9j-bx42,False,canceled,yemekpay_creditcard,2024-05-05 08:23:59
matj-zal0,False,canceled,yemekpay_creditcard,2024-05-05 08:24:07
kk5g-8u5v,False,canceled,yemekpay_creditcard,2024-05-05 08:24:11
wy7p-8op7,False,canceled,yemekpay_creditcard,2024-05-05 08:24:24
jfgy-81q9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:27
clc6-i3oj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:27
c56v-dlda,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:27
jle5-qj03,False,canceled,yemekpay_creditcard,2024-05-05 08:24:32
iq4s-cbvp,False,canceled,yemekpay_creditcard,2024-05-05 08:24:33
eomb-n7mb,False,canceled,yemekpay_creditcard,2024-05-05 08:24:36
npem-r4wr,False,canceled,yemekpay_creditcard,2024-05-05 08:24:57
w04y-c110,False,canceled,yemekpay_creditcard,2024-05-05 08:24:57
c0gk-fatd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:57
ynki-f4jo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:57
gbvl-6rn8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:24:57
u4ir-y9re,False,canceled,yemekpay_creditcard,2024-05-05 08:25:02
kup2-fur2,False,canceled,yemekpay_creditcard,2024-05-05 08:25:15
g21e-3nz4,False,canceled,yemekpay_creditcard,2024-05-05 08:25:28
hm6o-9a7v,False,canceled,yemekpay_creditcard,2024-05-05 08:25:46
jnvy-4rhv,False,canceled,yemekpay_creditcard,2024-05-05 08:25:54
w95m-97it,False,canceled,yemekpay_creditcard,2024-05-05 08:26:27
kpxi-zwpl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:26:27
v7kk-w40o,False,canceled,yemekpay_creditcard,2024-05-05 08:26:51
jrdi-lnwh,False,canceled,yemekpay_creditcard,2024-05-05 08:26:56
e88p-olqb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 08:26:57
