reference,transfer_to_source,status,payment_method_code,updated_at
j74k-qnu9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:21
xxdt-w4jk,False,canceled,yemekpay_creditcard,2024-05-04 14:55:23
ac2i-rw1j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:23
lhcd-1big,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:23
s4a7-sujf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:23
e424-92gx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:24
q7gn-4fru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:24
btqr-884d,False,canceled,yemekpay_creditcard,2024-05-04 14:55:25
gthf-i5q3,False,canceled,yemekpay_creditcard,2024-05-04 14:55:25
f7oo-49np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:25
pjc5-vl5l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:25
dv1p-2o50,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:25
q7px-ir3r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:25
dtro-xns8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:25
tznb-p5ed,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:26
zzpm-0yk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:26
dxxq-c4t0,False,canceled,yemekpay_creditcard,2024-05-04 14:55:27
ng1u-x6su,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:27
xngs-80x2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:27
gltr-x6tm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:55:27
pde2-z8t7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:28
kln1-1gz8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:28
od20-pj7v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:55:28
rq7f-5q0k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:55:28
nm3k-qbye,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:29
gy83-30yu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:32
qdam-mjvk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:32
pqmx-yett,False,canceled,yemekpay_creditcard,2024-05-04 14:55:33
of8l-6hqc,False,canceled,yemekpay_creditcard,2024-05-04 14:55:33
qcy1-1m5v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:33
uccz-hpq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:34
scim-dxha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:34
mpmk-v1jz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:34
hnxn-dozf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:34
wzr9-j55u,False,canceled,yemekpay_creditcard,2024-05-04 14:55:35
d5qp-db7z,False,canceled,yemekpay_creditcard,2024-05-04 14:55:35
i8et-xeh3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:35
nmdb-v1au,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:35
ojgv-z6h7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:35
xp82-kfoi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:35
g2ro-sxp3,False,canceled,yemekpay_creditcard,2024-05-04 14:55:36
n3sq-1pur,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:36
tbf2-ee58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:38
a3sb-oo8e,False,canceled,yemekpay_creditcard,2024-05-04 14:55:40
xg5h-i83v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:40
ga77-zede,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:41
zkcq-zu6v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:41
ypdy-36k2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:44
q8r2-xq73,False,canceled_to_wallet,balance,2024-05-04 14:55:44
jos8-xcse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:45
um8n-4f9x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:45
qnut-21py,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:45
cnip-4hsg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:49
sep9-hmqd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:49
w4mo-opqc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:49
hwwk-g5k7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:50
xv3g-s0lh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:50
zhzz-p4i6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:51
eq9w-kszq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:54
ejob-2dj4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:54
jmk8-ot3c,False,canceled,yemekpay_creditcard,2024-05-04 14:55:55
d3za-kq9n,False,canceled,yemekpay_creditcard,2024-05-04 14:55:55
dibi-fn5b,False,canceled,yemekpay_creditcard,2024-05-04 14:55:55
l3ap-bjlf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:55
jnvy-bmxp,False,canceled,yemekpay_creditcard,2024-05-04 14:55:56
r7zw-ukuf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:56
jabz-qm6y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:56
xz1m-jgkp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:56
oqp8-qbzr,False,canceled,yemekpay_creditcard,2024-05-04 14:55:57
i2t1-jj74,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:57
g7b8-lno1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:55:57
l2j6-51os,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:55:57
brhx-z5bh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:58
xyki-1vc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:55:59
mt3z-fwib,False,canceled,yemekpay_creditcard,2024-05-04 14:56:00
z4br-oqrh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:00
izpx-dyt3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:00
oufe-af0x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:00
bimj-v8d1,False,canceled,yemekpay_creditcard,2024-05-04 14:56:01
q763-hixx,False,canceled,yemekpay_creditcard,2024-05-04 14:56:01
u9f0-259n,False,canceled,yemekpay_creditcard,2024-05-04 14:56:01
h0dl-7uww,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:01
hdbk-8wt8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:01
jh2w-6siv,False,canceled,yemekpay_creditcard,2024-05-04 14:56:02
bm2u-dgj5,False,canceled,yemekpay_creditcard,2024-05-04 14:56:02
c41u-k6j9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:03
fk9r-fliw,True,canceled,yemekpay_creditcard,2024-05-04 14:56:04
qsdk-rmm0,False,canceled,yemekpay_creditcard,2024-05-04 14:56:04
tqw4-bxvn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:04
ydko-eav4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:04
j3a6-s73f,False,canceled,yemekpay_creditcard,2024-05-04 14:56:05
fkwb-0oep,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:05
kho7-i7hs,False,canceled,yemekpay_creditcard,2024-05-04 14:56:06
b4o7-awb9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:06
lubr-jk7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:06
avsk-2qu2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:07
vm1d-uimn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:07
fsr1-s7th,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:07
oiuf-pyim,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:07
hj10-xean,False,canceled,yemekpay_creditcard,2024-05-04 14:56:08
f2bp-2k7k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:08
mom9-8zpl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:08
dfgj-wfix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:10
jhos-5qpq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:10
hknh-27pk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:10
sbgc-2r5u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:10
tebp-udb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:11
qtha-wxwq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:11
n8br-0xdk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:12
pdrh-71xs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:13
mgry-blrn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:13
srm8-07ui,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:14
azar-ub34,False,canceled,yemekpay_creditcard,2024-05-04 14:56:15
w04h-pij6,True,canceled,yemekpay_creditcard,2024-05-04 14:56:15
emif-tds6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:15
bcdi-7gf4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:15
h12v-77rf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:15
usq7-a1ub,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:16
kxu4-t11a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:16
u2ry-3f3q,False,canceled,yemekpay_creditcard,2024-05-04 14:56:17
pzsw-t2l2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:18
d338-z3ow,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:18
g37o-zxqx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:19
l4z3-1utc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:19
l1zh-2iqm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:20
oqp8-ies6,False,canceled,yemekpay_creditcard,2024-05-04 14:56:21
d917-5924,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:21
i7i6-12w1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:22
og50-s3ts,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:22
dpwr-ljhc,True,canceled,yemekpay_creditcard,2024-05-04 14:56:23
xs92-xxpo,True,canceled,yemekpay_creditcard,2024-05-04 14:56:24
t729-q41q,False,canceled,craftgate_edenred,2024-05-04 14:56:24
pzt0-h46j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:24
qsaz-002j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:25
nr8q-ar8g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:26
cmh2-kq27,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:56:26
puy8-ha38,False,canceled,yemekpay_creditcard,2024-05-04 14:56:27
m6th-tkp3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:27
hyrb-3egy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:56:27
gtxa-89zz,False,canceled,yemekpay_creditcard,2024-05-04 14:56:28
u4wp-f835,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:29
gbvl-5xuq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:33
x2v3-9azq,True,canceled,yemekpay_creditcard,2024-05-04 14:56:35
mt4j-g8em,False,canceled_to_wallet,balance,2024-05-04 14:56:36
ucwa-ekgs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:38
lx08-95z7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:40
zydo-puzi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:56:41
jxt0-d2yg,False,canceled,yemekpay_creditcard,2024-05-04 14:56:46
o9l0-ja5z,True,canceled,yemekpay_creditcard,2024-05-04 14:56:51
nowv-aly5,True,canceled,yemekpay_creditcard,2024-05-04 14:56:53
pzsr-th9r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:56:57
dsox-qzyw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:56:57
a7xe-srfp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:56:57
p5x2-sc81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:00
b2di-6wne,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:00
vhqs-fnvh,False,canceled,yemekpay_creditcard,2024-05-04 14:57:02
q770-s80x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:03
dluy-ilyp,False,canceled,yemekpay_creditcard,2024-05-04 14:57:11
canp-wxnr,True,canceled,yemekpay_creditcard,2024-05-04 14:57:13
tpyc-gemd,True,canceled,yemekpay_creditcard,2024-05-04 14:57:14
u0le-zhug,True,canceled,yemekpay_creditcard,2024-05-04 14:57:17
oq2t-ivzf,False,canceled,yemekpay_creditcard,2024-05-04 14:57:21
lfg2-e9z7,True,canceled,yemekpay_creditcard,2024-05-04 14:57:22
uof1-led7,True,canceled,yemekpay_creditcard,2024-05-04 14:57:24
yr0f-39m9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:57:27
cipb-p16s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:57:27
h0p5-wrtl,False,canceled,yemekpay_creditcard,2024-05-04 14:57:31
xlj2-d7py,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:31
dw6q-bvdq,False,canceled,yemekpay_creditcard,2024-05-04 14:57:32
nejz-legn,True,canceled,yemekpay_creditcard,2024-05-04 14:57:33
kmun-2jni,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:41
udge-duvw,False,canceled,yemekpay_creditcard,2024-05-04 14:57:42
v8ng-b6kq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:42
uimq-lq2e,True,canceled,yemekpay_creditcard,2024-05-04 14:57:45
chbf-h8me,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:45
od14-typ1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:46
oktr-plio,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:49
xg8t-2bda,False,canceled,yemekpay_creditcard,2024-05-04 14:57:55
reu8-pyif,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:56
ve6v-83wi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:57:57
sl3t-y184,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:58
gy83-fx30,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:57:59
m5nf-eekd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:01
rjf5-qvwy,False,canceled_to_wallet,balance,2024-05-04 14:58:03
olzm-7ipe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:03
bld8-m2oc,True,canceled,yemekpay_creditcard,2024-05-04 14:58:04
gh69-iilu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:05
sfnn-tkuu,False,canceled,yemekpay_creditcard,2024-05-04 14:58:08
rrp4-5bxx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:13
xcgq-r5ur,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:15
or95-uxfv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:21
deyk-c23l,True,canceled,yemekpay_creditcard,2024-05-04 14:58:22
samh-6d3w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:58:27
nj24-echi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:58:27
swei-i9rm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:58:27
bvbn-2cal,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:28
ztuj-xmbg,False,canceled,craftgate_edenred,2024-05-04 14:58:31
j51j-9e3l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:35
e84y-60uq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:37
pjxb-xtns,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:37
x9bd-4d59,True,canceled,yemekpay_creditcard,2024-05-04 14:58:39
eo7j-slrd,True,canceled,yemekpay_creditcard,2024-05-04 14:58:41
mtwz-8zb1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:43
keud-x24l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:44
v8f8-qsjk,False,canceled_to_wallet,balance,2024-05-04 14:58:46
ja4b-5lq0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:47
i4bn-3ddd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:48
zbrz-kxk3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:53
jxor-zyvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:56
qsn5-lcnf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:58:57
c7km-f4pn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:58:59
met8-uobq,True,canceled,yemekpay_creditcard,2024-05-04 14:59:02
ykcg-4vr3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:05
hvan-ynbn,True,canceled,yemekpay_creditcard,2024-05-04 14:59:08
h0s3-45nr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:13
k6p3-7ege,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:22
k3rg-ar9w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:59:27
v25v-krxb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:59:27
x41j-7yju,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:59:27
fpr4-otvw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:59:27
d2ka-818g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:30
hewy-welx,True,canceled,yemekpay_creditcard,2024-05-04 14:59:36
oo6g-qcey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:36
id8h-cw5r,True,canceled,yemekpay_creditcard,2024-05-04 14:59:38
z3fa-871j,False,canceled,yemekpay_creditcard,2024-05-04 14:59:47
tws4-jiqg,False,canceled,yemekpay_creditcard,2024-05-04 14:59:50
eseu-oxmj,False,canceled_to_wallet,balance,2024-05-04 14:59:54
qhji-eepc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:59:57
xztw-kwig,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:59:59
p89j-p2gb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:01
r8ke-l6sj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:05
rgwk-39ix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:12
uejy-wv1w,True,canceled,yemekpay_creditcard,2024-05-04 15:00:15
ohsl-9rqv,False,canceled,yemekpay_creditcard,2024-05-04 15:00:16
g7b9-zwlc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:19
to2m-342b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:19
c4ui-cqq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:19
mfjo-1klq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:20
ylhl-ujfa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:20
fkwq-hff0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:21
cq94-syx6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:21
bimj-bjdq,False,canceled,yemekpay_creditcard,2024-05-04 15:00:22
sedt-q1au,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:22
qiez-sygx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:22
aww7-jutj,False,canceled,yemekpay_creditcard,2024-05-04 15:00:23
nh9u-1dv8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:23
pk4f-stpf,False,canceled,yemekpay_creditcard,2024-05-04 15:00:24
ut9k-qfcl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:24
i510-1546,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:25
k5z2-9kkc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:25
qpdv-84ll,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:25
lom1-wkqu,False,canceled,yemekpay_creditcard,2024-05-04 15:00:26
zq30-ry0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:26
k4mk-6p85,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:26
yqmd-i5qa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:26
mxko-9thg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:26
xcgq-8s7p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:27
row1-kt3g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:27
lx7z-amnb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:27
v9ow-o1yx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:00:27
kcwo-g1ke,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:00:27
jdrs-vnzb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:00:27
apx8-kjhl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:00:27
v4ln-rre5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:00:27
rwa4-yrkb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:28
rzzm-4tzj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:28
z141-tbwu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:29
if7e-x039,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:29
c5b7-fvww,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:29
x8bz-h66m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:29
fgm4-1m3k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:29
uscb-8urr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:30
pfob-lphb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:30
cm88-bhii,False,canceled,yemekpay_creditcard,2024-05-04 15:00:31
pk4f-yevl,False,canceled,yemekpay_creditcard,2024-05-04 15:00:31
vhsp-d9l2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:31
lgnn-za6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:32
dv65-3g9l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:32
e4mz-emgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:33
np42-hlws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:33
i51x-va44,False,canceled,yemekpay_creditcard,2024-05-04 15:00:34
p7sm-dz8m,False,canceled,yemekpay_creditcard,2024-05-04 15:00:34
daiv-auas,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:34
zt37-w2gr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:34
h0kp-x6yw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:35
fj9a-ppzc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:36
ztwk-ason,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:36
gqfa-6djm,False,canceled,yemekpay_creditcard,2024-05-04 15:00:37
xl9d-e6qq,False,canceled,yemekpay_creditcard,2024-05-04 15:00:37
x0si-uj4f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:37
kyu4-wv7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:37
pz83-73a4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:37
dbbz-g601,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:38
v9uj-yg4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:38
dtq0-8ol9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:39
n9vi-9xn0,False,canceled,yemekpay_creditcard,2024-05-04 15:00:40
slp9-kgej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:40
ak90-k6a1,False,canceled,yemekpay_creditcard,2024-05-04 15:00:41
gt30-cdar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:41
akhh-qc93,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:42
kxvk-yyln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:42
i4vl-1cvq,False,canceled,yemekpay_creditcard,2024-05-04 15:00:43
m5k3-5hff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:43
akav-nm7d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:43
dd0p-i6gm,False,canceled,yemekpay_creditcard,2024-05-04 15:00:45
n7nc-x825,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:45
d2em-0j2x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:45
vcpi-ddu9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:45
m930-c2wf,False,canceled,yemekpay_creditcard,2024-05-04 15:00:46
svir-kxwr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:47
r3nn-fwap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:47
nh5d-kblw,False,canceled,yemekpay_creditcard,2024-05-04 15:00:49
dy6w-jpz3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:49
s8v5-ji71,False,canceled,yemekpay_creditcard,2024-05-04 15:00:50
uo0p-pwge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:50
wrd5-dzvs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:50
if68-w090,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:50
i5ux-xqwk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:50
qd3p-vfpp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:50
rslt-or2z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:52
knhk-85ci,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:00:52
hhwj-q09j,False,canceled,yemekpay_creditcard,2024-05-04 15:00:53
w0af-fzh7,False,canceled,yemekpay_creditcard,2024-05-04 15:00:54
