reference,transfer_to_source,status,payment_method_code,updated_at
dakk-lcg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:24
z80h-flra,False,canceled,yemekpay_creditcard,2024-05-04 13:49:25
wffm-g0eq,False,canceled,yemekpay_creditcard,2024-05-04 13:49:25
kg9z-b0xa,False,canceled,yemekpay_creditcard,2024-05-04 13:49:25
x1zn-yf7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:25
xspg-3jtd,False,canceled,yemekpay_creditcard,2024-05-04 13:49:26
mt8i-lw30,False,canceled,yemekpay_creditcard,2024-05-04 13:49:26
f3rn-ubxy,False,canceled,yemekpay_creditcard,2024-05-04 13:49:26
mlrn-ijbd,False,canceled,yemekpay_creditcard,2024-05-04 13:49:26
o9l0-z18l,False,canceled,craftgate_edenred,2024-05-04 13:49:26
tznb-epp7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
bcx0-7uye,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
if7e-10wu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
qmx3-a6h4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
trej-tmci,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
uh6y-ktrl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
m0mi-hyon,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
h576-53vr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
wubn-0c99,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
s5ap-m02m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:26
pfhd-ggui,False,canceled,yemekpay_creditcard,2024-05-04 13:49:27
xva7-0ayk,False,canceled,yemekpay_creditcard,2024-05-04 13:49:27
cd30-8lt2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:27
s4qq-u6fd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:27
rq3s-65fq,False,canceled,yemekpay_creditcard,2024-05-04 13:49:28
fpt5-bpht,False,canceled,yemekpay_creditcard,2024-05-04 13:49:29
yiw6-ri3j,False,canceled,yemekpay_creditcard,2024-05-04 13:49:29
h1mu-ixd2,False,canceled,yemekpay_creditcard,2024-05-04 13:49:29
n4fi-av4j,False,canceled,yemekpay_creditcard,2024-05-04 13:49:29
dfbf-5go4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:29
e3e7-y484,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:29
btqr-4dhn,False,canceled,yemekpay_creditcard,2024-05-04 13:49:30
tj16-wklo,False,canceled,yemekpay_creditcard,2024-05-04 13:49:30
zi7c-45m9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:30
bzds-hea1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:30
gwka-q43u,False,canceled,yemekpay_creditcard,2024-05-04 13:49:31
yxu2-cp0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
a5bh-45p9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
tzv4-xln6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
uucz-h516,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:31
rpxp-r7wb,False,canceled,yemekpay_creditcard,2024-05-04 13:49:32
od8z-rz4x,False,canceled,yemekpay_creditcard,2024-05-04 13:49:32
bimj-kunh,False,canceled,yemekpay_creditcard,2024-05-04 13:49:32
p0k7-0lt6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:32
p5vl-b9xt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:32
aspq-qnxr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:49:32
pp6a-otu3,False,canceled,craftgate_edenred,2024-05-04 13:49:33
r9bo-1691,False,canceled,yemekpay_creditcard,2024-05-04 13:49:33
wwsw-ynvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:33
cxuy-nheg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:33
ak90-lvdb,False,canceled,yemekpay_creditcard,2024-05-04 13:49:34
fuxv-nzkl,False,canceled,yemekpay_creditcard,2024-05-04 13:49:34
rjbw-j9s5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
j9y5-u9cc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
vyib-c32u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
l4z3-i568,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
qedr-pj8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
l3g8-w2gh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
zlls-87gt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
p5az-ti72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:34
jxt0-bmqg,False,canceled,yemekpay_creditcard,2024-05-04 13:49:35
j423-s6ej,False,canceled,yemekpay_creditcard,2024-05-04 13:49:35
g5ri-ajad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:36
e4ce-1y3o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:36
kut6-3ywl,False,canceled,yemekpay_creditcard,2024-05-04 13:49:37
zbil-0zzt,False,canceled,yemekpay_creditcard,2024-05-04 13:49:37
a0m2-uhr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
f3pu-ggl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
dbcx-zzgr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
sb6i-iuyv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:37
nwvb-kxd8,False,canceled,yemekpay_creditcard,2024-05-04 13:49:38
kswo-bqfl,False,canceled,yemekpay_creditcard,2024-05-04 13:49:38
qqqs-sd2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
e215-il4y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
tjra-n3qn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:38
jig9-r78n,False,canceled,yemekpay_creditcard,2024-05-04 13:49:39
of8l-6suz,False,canceled,yemekpay_creditcard,2024-05-04 13:49:39
rzil-tcwo,False,canceled,yemekpay_creditcard,2024-05-04 13:49:39
oi23-pcw6,False,canceled,craftgate_edenred,2024-05-04 13:49:39
echr-mova,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:39
kez2-y1oo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:39
e7pr-xyz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:40
hue3-mliv,False,canceled,yemekpay_creditcard,2024-05-04 13:49:41
i61e-sg0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:41
v78s-3od4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:41
tmfj-6wi8,False,canceled,yemekpay_creditcard,2024-05-04 13:49:42
v381-wwc1,False,canceled,yemekpay_creditcard,2024-05-04 13:49:42
stl6-0sge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
cbhb-4rqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
mlzb-nxh5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
o2vn-4giv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:42
zafd-3es0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
ibib-5x54,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
vc7a-bqft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
k2d4-k7rs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
tjc0-1xsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
xgch-hup4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:43
tl00-ip84,False,canceled,yemekpay_creditcard,2024-05-04 13:49:44
m1vy-clvd,False,canceled,yemekpay_creditcard,2024-05-04 13:49:44
tk3v-ppgo,False,canceled,yemekpay_creditcard,2024-05-04 13:49:44
lbks-nyxp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
iylt-nq1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
ubwd-z9yp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
r78s-ybdn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
vj65-0y4p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
cwxs-3ls7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
z4br-acbu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:44
joef-vc9s,False,canceled,craftgate_edenred,2024-05-04 13:49:45
n51j-cvvg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:45
orp7-txud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:45
b9ug-6loy,False,canceled,craftgate_edenred,2024-05-04 13:49:46
zzjh-jpu5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
b3cz-2e09,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
xspg-fusu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
upp8-gtnd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
jp5k-yira,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:46
q9u2-ykn8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:47
v9y3-wdk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:47
j5vz-vyl0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:48
n6ag-fncg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:48
x26u-49dr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:48
k9ju-gnw1,False,canceled,yemekpay_creditcard,2024-05-04 13:49:49
pd98-hsy4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:49
if4l-isdc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:49
lxrh-gxl0,False,canceled,yemekpay_creditcard,2024-05-04 13:49:50
i3c0-6tfx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:51
erni-91ug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:51
f25m-51ey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
g247-jvru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
icdl-mgep,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
cdra-hkie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
o1w8-nkia,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
l1tz-xr7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:52
xc8t-jiro,False,canceled,yemekpay_creditcard,2024-05-04 13:49:53
guat-5v7b,False,canceled,yemekpay_creditcard,2024-05-04 13:49:53
nscu-d1ug,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:53
wpbn-0xqe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:53
m26n-zl6n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:54
ko0k-vt5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:55
eert-kkrq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
w30n-73p6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
fa3k-xoh2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
dzuh-5ssj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
c6qj-p9ar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
yls8-goq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
x71m-za13,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
dcpf-lcx3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
bvf2-a47e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:56
ukyn-pfl0,False,canceled,yemekpay_creditcard,2024-05-04 13:49:57
eg5k-rbmu,False,canceled,yemekpay_creditcard,2024-05-04 13:49:57
lqpq-7zxr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
yvsa-nbev,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
yyjb-fbhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
y0n2-87z9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
ihf7-4km3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
mf6f-lu8o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:57
pya3-f4j4,False,canceled,yemekpay_creditcard,2024-05-04 13:49:58
dm3i-5w0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
h544-ahyi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
gdxc-pf8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
azf4-61vn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
iplk-nnd1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
jpdy-6amg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
ng6c-evsl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:58
kgls-9zhf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
gn8f-pu5y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
bfpw-w6jk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
oqtf-y3jh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
nbsi-lnul,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
k4ri-51yw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:49:59
kavd-htc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
z6ca-aas1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
n1uo-74f8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
cii9-jmd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
yam9-hi8m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
c7vl-hkz0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:00
whaz-4fr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
y019-mhfa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
ehkk-4ge9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
q7px-n8jg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:01
kcif-ndvb,False,canceled,yemekpay_creditcard,2024-05-04 13:50:02
vh2p-9i3a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:02
c45a-4o3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
bwl0-mcgy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
c6ux-oszv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
q8vu-zd07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:03
gxaj-fkyd,False,canceled,yemekpay_creditcard,2024-05-04 13:50:04
tf49-3bvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
xxdt-yl8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
w94t-jsxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
wivg-2di7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:04
g8pu-lcss,False,canceled,yemekpay_creditcard,2024-05-04 13:50:05
pwht-foqr,False,canceled,yemekpay_creditcard,2024-05-04 13:50:05
sk8l-fwvj,False,canceled,yemekpay_creditcard,2024-05-04 13:50:05
z0p4-674w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:05
k8k2-sxwi,False,canceled,craftgate_edenred,2024-05-04 13:50:07
is7t-9nc0,False,canceled,yemekpay_creditcard,2024-05-04 13:50:07
j4iu-i6rz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
clgf-r7co,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
nuvh-t1mj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
lgqf-vsqh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
qkzy-1un5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:07
vf26-h5w8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
qov8-0oli,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
mwl5-gwst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
klvs-4m90,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:08
wyba-kpjk,False,canceled,yemekpay_creditcard,2024-05-04 13:50:09
zy51-jynj,False,canceled,yemekpay_creditcard,2024-05-04 13:50:09
s3wy-4tms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
du92-e9nf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
t5p8-4m1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
vpd9-cn5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:09
e9i2-98ih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:10
n1m8-4rsd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:10
bo4v-cvgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:11
z782-ax3e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:11
l0xw-49cc,False,canceled,yemekpay_creditcard,2024-05-04 13:50:12
j0o0-yaln,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
z2i6-zx2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
ymdq-0auk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:12
oufe-ck5x,False,canceled,craftgate_edenred,2024-05-04 13:50:15
kjnj-mkna,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
mc1f-hugv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
rq1y-w15k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
qvzy-v5jk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:15
zy51-97wb,False,canceled,yemekpay_creditcard,2024-05-04 13:50:16
ti5s-t8r1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
ubwd-e7ce,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
enpa-go8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
p3et-v4v0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
wyip-l784,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:16
mqec-4b4h,False,canceled,yemekpay_creditcard,2024-05-04 13:50:17
mwcn-d3i5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:17
sxvl-yap8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:17
pgvg-8z44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
zr37-6mw3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
tl00-nvti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
ai8y-38ma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
w8fe-a2ih,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:18
hc1d-5kfm,False,canceled,yemekpay_creditcard,2024-05-04 13:50:19
cwke-pebn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
s1nu-qxxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
fwcj-9sgw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
lc4o-zcgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
yeto-a022,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
n4iy-ijua,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:19
y4bv-56z6,False,canceled,yemekpay_creditcard,2024-05-04 13:50:20
e4mz-raiy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:20
kxu4-m7d6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:20
zt0f-yych,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:20
ifg7-zm9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
j5ni-nn16,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
uu7f-7juz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:21
ggm2-je3l,False,canceled,yemekpay_creditcard,2024-05-04 13:50:23
wnk4-viv4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
xiu2-k0zy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
yipf-sigl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:23
s8v5-yefe,False,canceled,yemekpay_creditcard,2024-05-04 13:50:25
hpyp-b8sc,False,canceled,yemekpay_creditcard,2024-05-04 13:50:25
g97n-f989,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
uct0-r5dd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
ztw8-5von,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
qih3-xsde,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
f9l7-z6gf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:25
nx9s-7om6,False,canceled,yemekpay_creditcard,2024-05-04 13:50:26
r1ld-c75g,False,canceled,yemekpay_creditcard,2024-05-04 13:50:26
pcdz-skzx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
rwpi-115j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
dimb-0bsj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
a2n4-zcdr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:26
p4cs-6wfl,False,canceled,yemekpay_creditcard,2024-05-04 13:50:27
mpx1-v1ep,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
eqf2-cat2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
cj4r-1b75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
azid-fube,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
mwcn-3abp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
gsh3-ehan,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:27
vx3d-iw4q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:29
ucjc-wygz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:29
vf26-sonx,False,canceled,yemekpay_creditcard,2024-05-04 13:50:31
hk27-d5em,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
l43j-kp27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
xlvh-fc1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
zxk0-v0lx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
ssfq-ciq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
l2pj-enyf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
wlzm-pu21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:31
ndv1-cp1n,False,canceled,craftgate_edenred,2024-05-04 13:50:32
j3a6-nuzk,False,canceled,yemekpay_creditcard,2024-05-04 13:50:32
w9id-0yfy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
i23l-urvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
bz95-kt20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
sc7u-pb0w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
fb8y-087f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
cxuy-7pwr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
o9q9-cgeo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
kypi-d2h6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
t7bh-e589,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:32
zepx-bmjh,False,canceled,yemekpay_creditcard,2024-05-04 13:50:33
avqv-72gt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
k5rb-sy2x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
ih2n-4oy9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
vpzt-7eb1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:33
lb82-kdpw,False,canceled,yemekpay_creditcard,2024-05-04 13:50:34
gac4-3opl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:34
chn0-ovoc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:34
qbwv-j64q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:35
ornk-vfm4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:35
hv7e-g3n3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:36
dcjx-8v21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:36
q65k-eb50,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:37
qnka-m0ec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:37
nfkg-gkqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:37
t7t5-l8x6,False,canceled,yemekpay_creditcard,2024-05-04 13:50:38
ssib-g1rx,False,canceled,yemekpay_creditcard,2024-05-04 13:50:39
k3rg-mjmp,False,canceled,yemekpay_creditcard,2024-05-04 13:50:39
udge-7ftv,False,canceled,yemekpay_creditcard,2024-05-04 13:50:39
pc15-4z8m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
y3v6-hulp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
grpg-8n9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
x8ka-wd0l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:50:39
