reference,transfer_to_source,status,payment_method_code,updated_at
pvdx-jbgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:27
gcu3-quwd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:27
u0mj-4qfv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:27
g708-qjk3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:27
q8ea-jxl1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:27
kyvn-pj9j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:27
a0s7-q3et,False,canceled,craftgate_edenred,2024-05-04 15:20:28
rr9f-ev5f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:28
hi7j-y0im,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:28
cd33-f44x,False,canceled,yemekpay_creditcard,2024-05-04 15:20:29
i6zu-zz1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:29
zk5q-pxjt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:29
v9yu-ww8k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:29
bjsh-fs9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:30
t8dr-fvu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:30
xslh-grf4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:30
mu6f-b1b4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:30
aoue-85mp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:30
y8gm-xp1u,False,canceled,yemekpay_creditcard,2024-05-04 15:20:31
izgm-grn0,False,canceled,yemekpay_creditcard,2024-05-04 15:20:31
vxk2-v6sp,False,canceled,yemekpay_creditcard,2024-05-04 15:20:31
tnrv-o4th,False,canceled,yemekpay_creditcard,2024-05-04 15:20:32
jmk8-66jh,False,canceled,yemekpay_creditcard,2024-05-04 15:20:32
w8ee-bude,False,canceled,yemekpay_creditcard,2024-05-04 15:20:32
ummn-dnrv,False,canceled,yemekpay_creditcard,2024-05-04 15:20:33
ldrz-d4z2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
aynx-hknr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
ee2g-qdxg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
wung-d3h4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
oo8s-i0p3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
eu2f-dsru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:33
np6o-c5wq,False,canceled,yemekpay_creditcard,2024-05-04 15:20:34
gmn7-o20n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:34
j0o0-whvo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:34
pyyf-u8hx,False,canceled,yemekpay_creditcard,2024-05-04 15:20:36
j0ie-z55k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:36
nh5d-cd0b,False,canceled,yemekpay_creditcard,2024-05-04 15:20:37
b6u5-rvk8,False,canceled,yemekpay_creditcard,2024-05-04 15:20:37
wrxa-nr3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:37
cecz-emvk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:37
lej4-wmkw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:37
r5gq-dr86,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:38
a4e2-e5yo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:38
s8mj-nqhu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:38
rhfw-hydt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:38
ecgu-mg2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:38
rf6u-0fbg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:39
ppa9-u3gi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:39
ceuq-27hk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:39
os9u-2cmy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:39
xktc-g0a1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:40
sxvl-anuv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:40
l488-rcve,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:40
kjzp-ta37,False,canceled,yemekpay_creditcard,2024-05-04 15:20:42
kg9z-0f3h,False,canceled,yemekpay_creditcard,2024-05-04 15:20:42
yqxk-0d8c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
yop5-stgy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
kn04-ourm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
pcdz-fwiu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
feip-4awu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
r9qe-y958,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:42
hhwj-24wi,False,canceled,yemekpay_creditcard,2024-05-04 15:20:43
fyof-cn11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:43
d3b1-kr08,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:43
v1rh-5q6r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:43
rtwb-r760,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:43
hym5-fba2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:43
f554-oy5s,False,canceled,yemekpay_creditcard,2024-05-04 15:20:44
ix8x-bm6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:44
q3l1-9wy7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:44
e215-71pe,False,canceled,craftgate_edenred,2024-05-04 15:20:45
oi70-k62d,False,canceled,yemekpay_creditcard,2024-05-04 15:20:45
bpc2-prs3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:45
majr-u2an,False,canceled,yemekpay_creditcard,2024-05-04 15:20:46
lmy5-dd3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
l6x4-m5hz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
lkh2-4tzo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
j7wt-uig8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
ppv5-xvu4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
puny-tvea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:46
h12v-ig09,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:47
f8ii-4git,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:47
xgex-sy6f,False,canceled,yemekpay_creditcard,2024-05-04 15:20:48
ba0x-qy3y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:48
b7et-hv7p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:48
nunu-lh1d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:48
yryw-l5e6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:48
aqfc-n0hf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:49
q0oc-q6w0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:49
wx3c-9mpi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:49
z6l7-5z7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:50
y9xr-9w0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:50
q1q7-d9mx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:50
gkay-lhgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:50
b5y4-s5qq,False,canceled,yemekpay_creditcard,2024-05-04 15:20:51
v9nh-j1zf,False,canceled,yemekpay_creditcard,2024-05-04 15:20:51
zmws-th8d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:51
u7fk-ounn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:52
nom6-mdbb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:52
g2vf-ixpj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:52
zktc-c5p1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:52
xmyw-pq70,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:52
q2gk-5kj3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:53
wx2h-0c2c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:53
bwxi-ltn2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:53
kurp-mva5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:54
razu-7zcz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:54
bebe-p1lm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:54
ywtv-q7zk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:55
ur1p-aquf,False,canceled,yemekpay_creditcard,2024-05-04 15:20:56
jmxw-wu7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:56
ojt8-fw82,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:57
i1l1-1d83,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:57
lhuz-6ozg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:57
qwhk-oc5j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:57
qd5s-z5mu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:20:57
lxoc-kmvf,False,canceled,yemekpay_creditcard,2024-05-04 15:20:58
yuk9-ytee,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:58
r1be-gj42,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:58
yoys-5h27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:58
xvpk-zm44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:58
uxvq-hshk,False,canceled,yemekpay_creditcard,2024-05-04 15:20:59
qcnq-ot2e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:59
dore-rtm3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:59
x2hg-0fhh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:59
e97t-s6df,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:20:59
ur1p-akrm,False,canceled,yemekpay_creditcard,2024-05-04 15:21:00
dx0m-ndsv,False,canceled,yemekpay_creditcard,2024-05-04 15:21:00
hvf5-te6d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:00
so71-0wav,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:00
z3fa-qfws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:00
bejd-cce7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:00
ka07-i6lt,False,canceled,yemekpay_creditcard,2024-05-04 15:21:01
fuxv-b7vw,False,canceled,yemekpay_creditcard,2024-05-04 15:21:01
uiu9-aj40,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:01
hl2z-0b1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:01
qgqx-a48s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:01
g186-q5k5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:01
fi4d-8qp4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:03
kqhw-scta,False,canceled,yemekpay_creditcard,2024-05-04 15:21:04
ravy-9sa0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:04
vwgs-y5y0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:04
xd29-esz6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:04
d5b8-ngy3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:04
zhh8-fwx6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:04
nscu-8d8q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:05
qy1u-9ndh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:05
l154-bitq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:05
x587-7jd9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:05
kw0s-df68,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:05
xghk-7muf,False,canceled,yemekpay_creditcard,2024-05-04 15:21:06
bjt8-sf1j,False,canceled,yemekpay_creditcard,2024-05-04 15:21:06
fteg-i538,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:06
w8br-nfob,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:06
l5bm-j6at,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:06
u1sm-rxm5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:06
nanw-2xey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:07
aype-52g7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:07
cbwq-c21r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:07
bb4v-6u0k,False,canceled_to_wallet,balance,2024-05-04 15:21:07
fy70-timn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:07
mc1o-fdj8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:08
evof-q66f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:08
i4cy-ngm1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:08
oun4-feqq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:08
rylk-3omy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:09
tlln-cx4b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:09
babn-p8t5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:09
mmht-do5e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:09
kn5y-6snv,False,canceled,yemekpay_creditcard,2024-05-04 15:21:10
oapm-a0s9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:10
b2yw-1e9v,False,canceled,yemekpay_creditcard,2024-05-04 15:21:11
gxaj-alou,False,canceled,yemekpay_creditcard,2024-05-04 15:21:11
epan-c1p7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:11
jrur-ar3y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:11
tqbe-fg52,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:12
b7fb-9ev8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:12
dfba-l2kb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:12
ggci-9uip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:12
by1a-k54v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:13
sus0-dtqx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:13
dwvv-tgki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:13
u6ix-7qmw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:14
khh5-znqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:14
s8v5-jgh9,False,canceled,yemekpay_creditcard,2024-05-04 15:21:15
ykku-1h7d,False,canceled,yemekpay_creditcard,2024-05-04 15:21:15
cfo5-6ec5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:15
tn0s-7iav,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:15
it10-a116,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:15
j58b-e5d7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:15
fy3j-7ypx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:15
tn5v-4wnl,False,canceled,yemekpay_creditcard,2024-05-04 15:21:16
kls0-651r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:16
onnp-ii1e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:16
qbgp-plvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:16
w5u2-s839,False,canceled,yemekpay_creditcard,2024-05-04 15:21:17
o8n5-qieq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:17
i45d-7jrk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:17
ok5l-i4k4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:17
txuh-9wyw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:18
tthe-9tcz,False,canceled,yemekpay_creditcard,2024-05-04 15:21:19
cg1m-lk3x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:19
iyw4-aeu2,False,canceled,yemekpay_creditcard,2024-05-04 15:21:20
rgr7-8q5r,False,canceled,yemekpay_creditcard,2024-05-04 15:21:20
pqfd-tp8u,False,canceled,yemekpay_creditcard,2024-05-04 15:21:20
tlu3-0it9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:20
escg-pl02,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:20
from-t25e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:20
c7b2-7zgm,True,canceled,yemekpay_creditcard,2024-05-04 15:21:21
gc9s-p8ix,False,canceled,yemekpay_creditcard,2024-05-04 15:21:21
kdwa-kwrr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:21
gt9g-g66q,True,canceled,yemekpay_creditcard,2024-05-04 15:21:22
ia9c-37n8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:22
mib3-lf9i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:22
ln7q-rd3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:22
nj7v-a8cx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:22
y67x-ypjt,True,canceled,yemekpay_creditcard,2024-05-04 15:21:23
be8x-q3mt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:23
gbdb-omkh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:23
kwbx-m6uc,False,canceled,yemekpay_creditcard,2024-05-04 15:21:24
d5zz-jdaf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:24
b4pv-4eqi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:27
baw6-qmrw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:21:27
wmhm-tkkh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:21:27
a9u3-rh6a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:21:27
zepx-2utx,False,canceled,yemekpay_creditcard,2024-05-04 15:21:28
alnu-rzn4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:28
zar7-1oa6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:38
om21-w713,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:39
ap5g-24ke,False,canceled,yemekpay_creditcard,2024-05-04 15:21:40
lhuz-ygkz,False,canceled,yemekpay_creditcard,2024-05-04 15:21:42
z7tr-be6t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:42
qvlk-w0ay,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:42
q15m-zwx1,True,canceled,yemekpay_creditcard,2024-05-04 15:21:48
hdks-vtpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:21:50
gie5-gwt2,True,canceled,yemekpay_creditcard,2024-05-04 15:21:53
lof7-3v9k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:21:57
tv7j-zfj1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:21:57
wbpu-54b5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:22:07
g0ub-lsn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:22:08
tbf2-nhf0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:22:13
n7jl-vea8,False,canceled,yemekpay_creditcard,2024-05-04 15:22:18
w4y6-jvrg,False,canceled,yemekpay_creditcard,2024-05-04 15:22:19
wu7h-dnj6,False,canceled,yemekpay_creditcard,2024-05-04 15:22:22
jqe4-ugxz,False,canceled,yemekpay_creditcard,2024-05-04 15:22:26
ujg9-ff32,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:27
hpyp-8vru,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:27
xjwb-e5o1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:27
wffm-tt8q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:27
go7t-l6ou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:22:36
tpr0-uu21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:22:46
fd5n-yw30,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:57
myqb-3ift,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:22:57
c7aw-o1u7,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 15:22:57
v87e-nznn,True,canceled,yemekpay_creditcard,2024-05-04 15:23:02
td5o-1a2m,False,canceled,yemekpay_creditcard,2024-05-04 15:23:02
q770-8w6k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:04
xv3g-h31w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:05
kjnj-045g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:09
i4cy-ofmy,True,canceled,yemekpay_creditcard,2024-05-04 15:23:10
g9m2-fbpl,False,canceled,yemekpay_creditcard,2024-05-04 15:23:10
sh61-q7l7,True,canceled,yemekpay_creditcard,2024-05-04 15:23:13
wycj-26fn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:13
kwvi-16uw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:17
pnaq-wkoa,False,canceled_to_wallet,balance,2024-05-04 15:23:18
urpj-416o,True,canceled,yemekpay_creditcard,2024-05-04 15:23:19
j3u1-xwaj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:21
um6k-1map,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:22
tgy3-cku0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:27
a9u3-klss,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:23:27
uxgw-tngz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:23:27
foml-86ig,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 15:23:27
jkkn-rc8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:30
xxrl-poys,True,canceled,yemekpay_creditcard,2024-05-04 15:23:34
ktl5-7er9,True,canceled,yemekpay_creditcard,2024-05-04 15:23:36
wexg-obmk,True,canceled,yemekpay_creditcard,2024-05-04 15:23:37
j6k8-12ux,True,canceled,yemekpay_creditcard,2024-05-04 15:23:40
snyw-1asa,False,canceled,yemekpay_creditcard,2024-05-04 15:23:42
zv2x-980h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:45
ok96-7h2k,True,canceled,yemekpay_creditcard,2024-05-04 15:23:47
dpug-buvf,True,canceled,yemekpay_creditcard,2024-05-04 15:23:53
bckk-dq9w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:23:55
lv7q-uwur,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:23:57
sq26-gzzj,True,canceled,yemekpay_creditcard,2024-05-04 15:24:07
r2e1-b6g6,False,canceled,yemekpay_creditcard,2024-05-04 15:24:08
pk4f-s1xl,False,canceled,yemekpay_creditcard,2024-05-04 15:24:15
l0yd-yp1p,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:24:16
ryvi-d1ju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 15:24:18
aeq8-bo0z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:24:27
eun2-17tf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:24:27
hpyp-17n1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:24:27
c7f1-u1vl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 15:24:27
