reference,transfer_to_source,status,payment_method_code,updated_at
omvx-6tyz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:14
m7lu-on5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:14
br7r-5e29,False,canceled,yemekpay_creditcard,2024-05-04 12:18:15
lcnc-k028,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
vwo6-8rkr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
ag2i-9nvj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
m5gc-tguy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
wekj-gdy2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
dp0v-fstv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:15
biws-4l97,False,canceled,yemekpay_creditcard,2024-05-04 12:18:16
jkon-r7ev,False,canceled,yemekpay_creditcard,2024-05-04 12:18:16
gugy-gbqk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:16
pcuj-r6pc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:16
jnvy-o77e,False,canceled,yemekpay_creditcard,2024-05-04 12:18:17
vj0c-42cf,False,canceled,yemekpay_creditcard,2024-05-04 12:18:20
n03t-0lxg,False,canceled,yemekpay_creditcard,2024-05-04 12:18:23
s9l5-5wjp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:23
o7xb-j91h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:28
yryt-sa11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:29
xgex-f807,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:18:29
v36x-uy6m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:30
bpnx-uxsl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:31
qnsi-c7l7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:31
g97g-3hsg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:31
tj16-nbfp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:18:31
g6hp-rvtt,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:18:31
uckz-2bt5,False,canceled,yemekpay_creditcard,2024-05-04 12:18:32
pj5x-aw7w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:18:36
has6-c7et,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:18:41
g90j-sjd2,False,canceled,yemekpay_creditcard,2024-05-04 12:19:26
gtxa-9in6,False,canceled,yemekpay_creditcard,2024-05-04 12:19:26
wvj6-mbwr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:26
d7ht-fjjt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:27
n1c6-mwsn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:27
njav-wwp0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:28
zed4-0l5y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:28
mtf9-39g5,False,canceled,yemekpay_creditcard,2024-05-04 12:19:29
mspm-onlx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:29
cdn2-hq59,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:30
aute-w0ch,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:19:30
am3x-l9fa,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:19:30
gwfp-fsgl,False,canceled,yemekpay_creditcard,2024-05-04 12:19:33
e464-fs84,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:33
d917-k99e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:34
dx7e-v2nn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:38
vju8-xtno,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:39
y30u-9wmv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:39
ic0t-5dmi,False,canceled,yemekpay_creditcard,2024-05-04 12:19:40
wgc9-acw9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:41
s3wy-j926,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:41
fbg5-eky1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:41
fyid-qfv3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:42
kf8c-g1z8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:42
xrgh-ntvi,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:19:42
tigk-9gjz,False,canceled,yemekpay_creditcard,2024-05-04 12:19:44
yjvt-zk3y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:44
rjwj-5qgr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:44
vdyx-k5g0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:44
pm5t-hll9,False,canceled,yemekpay_creditcard,2024-05-04 12:19:45
vuxy-pr34,False,canceled,yemekpay_creditcard,2024-05-04 12:19:46
x3jq-b6vc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:46
i0qw-d4j2,False,canceled,yemekpay_creditcard,2024-05-04 12:19:47
ty3g-q8pf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:19:50
injk-wdk6,False,canceled,yemekpay_creditcard,2024-05-04 12:19:52
xjkw-lmu1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:19:56
sazj-caqu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:01
i12b-owjw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:05
y7oo-e15n,False,canceled,yemekpay_creditcard,2024-05-04 12:20:16
raa9-dwrz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:27
zxtn-zr7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:27
i12b-ps2p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:27
hhwj-p4w0,False,canceled,yemekpay_creditcard,2024-05-04 12:20:28
dano-6kla,False,canceled,yemekpay_creditcard,2024-05-04 12:20:28
osxe-8m1u,False,canceled,yemekpay_creditcard,2024-05-04 12:20:28
qxra-1clu,False,canceled,yemekpay_creditcard,2024-05-04 12:20:28
fn8n-8x5x,False,canceled,yemekpay_creditcard,2024-05-04 12:20:28
o50p-agur,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:28
lmus-kjzg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:28
f4b6-d4cp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:28
cqmh-rhsz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:20:28
rpge-py2z,False,canceled_to_wallet,balance,2024-05-04 12:20:28
