reference,transfer_to_source,status,payment_method_code,updated_at
k2pw-f39l,False,canceled,yemekpay_creditcard,2024-05-05 18:14:22
aw49-bpie,False,canceled,yemekpay_creditcard,2024-05-05 18:14:25
ynnm-sojz,False,canceled,yemekpay_creditcard,2024-05-05 18:14:26
gzrf-tpdr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:27
ac34-x2qu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:27
rpxw-iq6h,False,canceled,yemekpay_creditcard,2024-05-05 18:14:28
m69b-t2lq,False,canceled,yemekpay_creditcard,2024-05-05 18:14:28
ecy5-rp34,False,canceled,yemekpay_creditcard,2024-05-05 18:14:33
sxf1-5svs,False,canceled,craftgate_edenred,2024-05-05 18:14:34
qa08-c6kn,False,canceled,yemekpay_creditcard,2024-05-05 18:14:35
it10-k86x,False,canceled,yemekpay_creditcard,2024-05-05 18:14:38
sxmo-4cps,False,canceled,yemekpay_creditcard,2024-05-05 18:14:38
hu5o-q2av,False,canceled,yemekpay_creditcard,2024-05-05 18:14:41
yw6a-aiq2,False,canceled,yemekpay_creditcard,2024-05-05 18:14:42
sp78-1rfb,False,canceled,yemekpay_creditcard,2024-05-05 18:14:51
zl1l-uw4q,False,canceled,yemekpay_creditcard,2024-05-05 18:14:54
dd5x-0g41,False,canceled,yemekpay_creditcard,2024-05-05 18:14:55
oztx-8loz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:57
z97a-o81d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:57
xgex-690o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:57
pr07-t3gt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:14:57
jd3i-dw6y,False,canceled,yemekpay_creditcard,2024-05-05 18:15:01
xozl-9bv4,False,canceled,yemekpay_creditcard,2024-05-05 18:15:01
vfv4-jaf5,False,canceled,yemekpay_creditcard,2024-05-05 18:15:03
srw7-w34z,False,canceled,yemekpay_creditcard,2024-05-05 18:15:04
kpej-daao,False,canceled,yemekpay_creditcard,2024-05-05 18:15:08
fkcu-5p5e,False,canceled,yemekpay_creditcard,2024-05-05 18:15:14
h63v-h1m2,False,canceled,yemekpay_creditcard,2024-05-05 18:15:20
u7fk-8qnh,False,canceled,yemekpay_creditcard,2024-05-05 18:15:21
mcgo-ss0u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:27
xghk-md1e,False,canceled,yemekpay_creditcard,2024-05-05 18:15:32
lmhu-ve22,False,canceled,yemekpay_creditcard,2024-05-05 18:15:34
xlkf-c7d7,False,canceled,yemekpay_creditcard,2024-05-05 18:15:40
cex0-3b3z,False,canceled,yemekpay_creditcard,2024-05-05 18:15:43
gwka-cz88,False,canceled,yemekpay_creditcard,2024-05-05 18:15:47
b6ql-t1gy,False,canceled,yemekpay_creditcard,2024-05-05 18:15:50
dv65-v2f2,False,canceled,yemekpay_creditcard,2024-05-05 18:15:53
lhuz-c4sf,False,canceled,yemekpay_creditcard,2024-05-05 18:15:57
pk4f-5v6s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:57
fef2-1dhf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:57
qbu4-seuo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:57
c1zb-0tu0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:57
uxgq-1t3u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:15:57
x3q9-fsem,False,canceled,yemekpay_creditcard,2024-05-05 18:16:01
x7gh-h0gv,False,canceled,yemekpay_creditcard,2024-05-05 18:16:02
b1zh-w183,False,canceled,yemekpay_creditcard,2024-05-05 18:16:03
aeyt-sqlt,False,canceled,yemekpay_creditcard,2024-05-05 18:16:06
ak90-vegr,False,canceled,yemekpay_creditcard,2024-05-05 18:16:10
yt6s-s5d4,False,canceled,yemekpay_creditcard,2024-05-05 18:16:15
c5ff-fyj5,False,canceled,yemekpay_creditcard,2024-05-05 18:16:21
xle0-k5v9,False,canceled,yemekpay_creditcard,2024-05-05 18:16:22
n7ie-3fyd,False,canceled,yemekpay_creditcard,2024-05-05 18:16:25
m9ys-6s9f,False,canceled,yemekpay_creditcard,2024-05-05 18:16:26
jkcp-xsde,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:16:27
a9f4-z3qg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:16:27
argb-b1fi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:16:27
m2h2-r3st,False,canceled,yemekpay_creditcard,2024-05-05 18:16:32
k7nq-umt1,False,canceled,yemekpay_creditcard,2024-05-05 18:16:35
n1mi-6wob,False,canceled,yemekpay_creditcard,2024-05-05 18:16:38
c5ff-foeu,False,canceled,yemekpay_creditcard,2024-05-05 18:16:47
qswc-lrad,False,canceled,yemekpay_creditcard,2024-05-05 18:16:47
gazg-p8co,False,canceled_to_wallet,balance,2024-05-05 18:16:53
wu7h-8ju3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:16:57
y206-jths,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:16:57
iae3-20fo,False,canceled,yemekpay_creditcard,2024-05-05 18:16:59
s34b-2a6a,False,canceled,yemekpay_creditcard,2024-05-05 18:17:03
tfn8-862l,False,canceled,yemekpay_creditcard,2024-05-05 18:17:04
b934-u07z,False,canceled,yemekpay_creditcard,2024-05-05 18:17:05
zny5-xnda,False,canceled,yemekpay_creditcard,2024-05-05 18:17:10
beml-if94,False,canceled,yemekpay_creditcard,2024-05-05 18:17:12
ji2b-asow,False,canceled,yemekpay_creditcard,2024-05-05 18:17:12
qgee-hrq3,False,canceled,yemekpay_creditcard,2024-05-05 18:17:12
unyg-tib1,False,canceled,yemekpay_creditcard,2024-05-05 18:17:14
fnrd-jbzh,False,canceled,yemekpay_creditcard,2024-05-05 18:17:16
il0z-gn50,False,canceled,yemekpay_creditcard,2024-05-05 18:17:20
wey9-9gx5,False,canceled,yemekpay_creditcard,2024-05-05 18:17:22
q6cn-hdt8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:17:27
nh5d-rt9a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:17:27
h576-b7o2,False,canceled,yemekpay_creditcard,2024-05-05 18:17:35
kmvd-mkau,False,canceled,yemekpay_creditcard,2024-05-05 18:17:44
vzn8-2bay,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:17:57
y0dx-0k26,False,canceled,yemekpay_creditcard,2024-05-05 18:18:01
g9gh-hl5j,False,canceled,yemekpay_creditcard,2024-05-05 18:18:01
i2lm-4cvj,False,canceled,yemekpay_creditcard,2024-05-05 18:18:05
k2pw-gnja,False,canceled,yemekpay_creditcard,2024-05-05 18:18:05
i8vi-25kn,False,canceled,yemekpay_creditcard,2024-05-05 18:18:09
t30h-vyk2,False,canceled,yemekpay_creditcard,2024-05-05 18:18:12
dpnf-5imi,False,canceled,yemekpay_creditcard,2024-05-05 18:18:14
msyv-skeg,False,canceled,yemekpay_creditcard,2024-05-05 18:18:14
lbh7-tpbv,False,canceled,yemekpay_creditcard,2024-05-05 18:18:17
d2je-akvo,False,canceled,yemekpay_creditcard,2024-05-05 18:18:18
tdjl-vr39,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:18:27
byqc-fzz3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:18:27
hjqb-9u07,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:18:27
mbua-wipv,False,canceled,yemekpay_creditcard,2024-05-05 18:18:33
dph7-vbkm,False,canceled,yemekpay_creditcard,2024-05-05 18:18:35
t3h6-dxqp,False,canceled,yemekpay_creditcard,2024-05-05 18:18:35
ggnr-27fi,False,canceled,yemekpay_creditcard,2024-05-05 18:18:43
wuf0-icmr,False,canceled,yemekpay_creditcard,2024-05-05 18:18:57
bkcz-khg9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:18:57
a6vr-eqfp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:18:57
v97z-30uv,False,canceled,yemekpay_creditcard,2024-05-05 18:19:04
cczz-lg3t,False,canceled,yemekpay_creditcard,2024-05-05 18:19:09
ur1p-3l9f,False,canceled,yemekpay_creditcard,2024-05-05 18:19:10
gqqg-90pg,False,canceled,yemekpay_creditcard,2024-05-05 18:19:16
nw9h-1bey,False,canceled,yemekpay_creditcard,2024-05-05 18:19:20
ak90-90gl,False,canceled,yemekpay_creditcard,2024-05-05 18:19:20
ug5r-m9tx,False,canceled,yemekpay_creditcard,2024-05-05 18:19:22
wu0l-fqrq,False,canceled,yemekpay_creditcard,2024-05-05 18:19:23
nqtm-lpjn,False,canceled,yemekpay_creditcard,2024-05-05 18:19:26
jspn-7x0b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:19:26
yuct-1r2v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:19:26
i10u-8tae,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:19:27
lkh2-rjcv,False,canceled,yemekpay_creditcard,2024-05-05 18:19:32
w8p5-83mn,False,canceled,yemekpay_creditcard,2024-05-05 18:19:36
yprg-bsvn,False,canceled,yemekpay_creditcard,2024-05-05 18:19:36
qa5w-p1zg,False,canceled,yemekpay_creditcard,2024-05-05 18:19:37
lrre-y0tu,False,canceled,yemekpay_creditcard,2024-05-05 18:19:38
vj8o-tp36,False,canceled,yemekpay_creditcard,2024-05-05 18:19:40
gzbv-9b5x,False,canceled,yemekpay_creditcard,2024-05-05 18:19:42
ido1-q53j,False,canceled,yemekpay_creditcard,2024-05-05 18:19:44
k2pw-vr80,False,canceled,yemekpay_creditcard,2024-05-05 18:19:50
k9xq-lwhv,False,canceled,yemekpay_creditcard,2024-05-05 18:19:51
knhk-e42l,False,canceled,yemekpay_creditcard,2024-05-05 18:19:57
gxaj-kr17,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:19:57
llzc-yn5p,False,canceled,yemekpay_creditcard,2024-05-05 18:20:00
u01d-6vz7,False,canceled,yemekpay_creditcard,2024-05-05 18:20:04
gt9g-4xsb,False,canceled,yemekpay_creditcard,2024-05-05 18:20:09
fuxv-ebpr,False,canceled,yemekpay_creditcard,2024-05-05 18:20:10
xaoq-w67g,False,canceled,yemekpay_creditcard,2024-05-05 18:20:10
lp9b-v2m1,False,canceled,yemekpay_creditcard,2024-05-05 18:20:21
zu8r-l53u,False,canceled,yemekpay_creditcard,2024-05-05 18:20:21
g3hl-wrti,False,canceled,yemekpay_creditcard,2024-05-05 18:20:31
ylhl-dl8o,False,canceled,yemekpay_creditcard,2024-05-05 18:20:46
eou9-4i98,False,canceled,yemekpay_creditcard,2024-05-05 18:20:46
pya3-u5bj,False,canceled,yemekpay_creditcard,2024-05-05 18:20:47
oqp8-5k8y,False,canceled,yemekpay_creditcard,2024-05-05 18:20:48
t6h8-3ke1,False,canceled,yemekpay_creditcard,2024-05-05 18:20:48
iyaf-2o9m,False,canceled,yemekpay_creditcard,2024-05-05 18:20:50
vdmu-kr54,False,canceled,yemekpay_creditcard,2024-05-05 18:20:54
s5we-2iy2,False,canceled,yemekpay_creditcard,2024-05-05 18:20:56
qbu4-bmej,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:20:57
km2x-v410,False,canceled,yemekpay_creditcard,2024-05-05 18:20:59
ei7i-rn17,False,canceled,yemekpay_creditcard,2024-05-05 18:21:09
gt9g-b56d,False,canceled,yemekpay_creditcard,2024-05-05 18:21:13
bghl-kcbm,False,canceled,yemekpay_creditcard,2024-05-05 18:21:14
yq8y-64zv,False,canceled,yemekpay_creditcard,2024-05-05 18:21:16
ot03-xk09,False,canceled,yemekpay_creditcard,2024-05-05 18:21:20
rwb7-tdre,False,canceled,yemekpay_creditcard,2024-05-05 18:21:25
sfhb-85za,False,canceled,yemekpay_creditcard,2024-05-05 18:21:25
objd-o894,False,canceled,yemekpay_creditcard,2024-05-05 18:21:27
jcq6-ovs7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:27
a7xe-jj6p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:27
achq-fhbb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:27
h576-4iv8,False,canceled,yemekpay_creditcard,2024-05-05 18:21:33
hu44-f4d1,False,canceled,yemekpay_creditcard,2024-05-05 18:21:40
e4sq-oryp,False,canceled,yemekpay_creditcard,2024-05-05 18:21:52
enwr-8ke7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:57
cuys-5uup,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:57
tmfj-u0pf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:21:57
arcc-uh96,False,canceled,yemekpay_creditcard,2024-05-05 18:21:58
sdyc-0mr2,False,canceled,yemekpay_creditcard,2024-05-05 18:21:58
jm57-yo64,False,canceled,yemekpay_creditcard,2024-05-05 18:21:59
qvfv-3dlc,False,canceled,yemekpay_creditcard,2024-05-05 18:22:00
kips-qesz,False,canceled,yemekpay_creditcard,2024-05-05 18:22:05
yg50-i84i,False,canceled,yemekpay_creditcard,2024-05-05 18:22:06
vqqm-j6he,False,canceled,yemekpay_creditcard,2024-05-05 18:22:14
dx0r-9d4d,False,canceled,yemekpay_creditcard,2024-05-05 18:22:20
vx3z-kbv3,False,canceled,yemekpay_creditcard,2024-05-05 18:22:22
yqoj-m8ne,False,canceled,yemekpay_creditcard,2024-05-05 18:22:26
yip3-5gn5,False,canceled,yemekpay_creditcard,2024-05-05 18:22:26
v381-asm6,False,canceled,yemekpay_creditcard,2024-05-05 18:22:26
bt9a-y3f9,False,canceled,yemekpay_creditcard,2024-05-05 18:22:27
d2g8-n02b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
mlrn-4u8i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
a9f4-jijo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
ao6h-gw6r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
argb-ha8h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
xe9o-5cw9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
aa82-jn6y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:27
b23i-l0mq,False,canceled,yemekpay_creditcard,2024-05-05 18:22:30
t93d-cicb,False,canceled,yemekpay_creditcard,2024-05-05 18:22:38
guat-99kx,False,canceled,yemekpay_creditcard,2024-05-05 18:22:41
wyqa-chsn,False,canceled,yemekpay_creditcard,2024-05-05 18:22:41
aj4r-6bpj,False,canceled,yemekpay_creditcard,2024-05-05 18:22:51
yuwi-fwrg,False,canceled,yemekpay_creditcard,2024-05-05 18:22:51
bfxr-2phw,False,canceled,yemekpay_creditcard,2024-05-05 18:22:57
hso4-w21i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:57
yvsa-8i9e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:57
g0dc-kkrm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:57
swei-1u7n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:22:57
jab0-pof2,False,canceled,yemekpay_creditcard,2024-05-05 18:23:00
uu99-gv49,False,canceled,yemekpay_creditcard,2024-05-05 18:23:01
zf9p-za9u,False,canceled,yemekpay_creditcard,2024-05-05 18:23:01
bxv0-i1pp,False,canceled,yemekpay_creditcard,2024-05-05 18:23:02
m22k-tv9p,False,canceled,yemekpay_creditcard,2024-05-05 18:23:06
ixmr-s4dl,False,canceled,yemekpay_creditcard,2024-05-05 18:23:09
nbni-kdev,False,canceled,yemekpay_creditcard,2024-05-05 18:23:14
llzc-z8kq,False,canceled,yemekpay_creditcard,2024-05-05 18:23:20
ja38-w6s1,False,canceled,yemekpay_creditcard,2024-05-05 18:23:20
pqwz-7jqp,False,canceled,yemekpay_creditcard,2024-05-05 18:23:23
hvc9-vysl,False,canceled,yemekpay_creditcard,2024-05-05 18:23:26
cogp-83qq,False,canceled,yemekpay_creditcard,2024-05-05 18:23:30
x9ru-8bl8,False,canceled,yemekpay_creditcard,2024-05-05 18:23:35
tdmq-39de,False,canceled,yemekpay_creditcard,2024-05-05 18:23:39
p0m4-225m,False,canceled,yemekpay_creditcard,2024-05-05 18:23:40
r3wh-06l6,False,canceled,yemekpay_creditcard,2024-05-05 18:23:41
pvli-nk6n,False,canceled,yemekpay_creditcard,2024-05-05 18:23:42
jvuq-bfox,False,canceled,yemekpay_creditcard,2024-05-05 18:23:45
k21w-0ffi,False,canceled,yemekpay_creditcard,2024-05-05 18:23:46
jm66-sbpz,False,canceled,yemekpay_creditcard,2024-05-05 18:23:49
hnux-vx4c,False,canceled,yemekpay_creditcard,2024-05-05 18:23:51
mgh8-ddy1,False,canceled,yemekpay_creditcard,2024-05-05 18:23:54
a7xe-cdbw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:23:57
nc5q-or47,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:23:57
e030-543i,False,canceled,yemekpay_creditcard,2024-05-05 18:24:02
g4gy-gy0x,False,canceled,yemekpay_creditcard,2024-05-05 18:24:02
wu0l-cusk,False,canceled,yemekpay_creditcard,2024-05-05 18:24:13
linb-bn7q,False,canceled,yemekpay_creditcard,2024-05-05 18:24:18
mfqd-gbws,False,canceled,yemekpay_creditcard,2024-05-05 18:24:21
s0ql-16m6,False,canceled,yemekpay_creditcard,2024-05-05 18:24:22
qyww-bpgh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:24:27
qw2p-ajcp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:24:27
t6it-iwu3,False,canceled,yemekpay_creditcard,2024-05-05 18:24:33
rgzr-r6jd,False,canceled,yemekpay_creditcard,2024-05-05 18:24:34
n319-w62g,False,canceled,yemekpay_creditcard,2024-05-05 18:24:35
m00p-zalb,False,canceled,yemekpay_creditcard,2024-05-05 18:24:39
cw1a-xl7d,False,canceled,yemekpay_creditcard,2024-05-05 18:24:39
j3um-ijl4,False,canceled,yemekpay_creditcard,2024-05-05 18:24:40
x8zi-l1nu,False,canceled,yemekpay_creditcard,2024-05-05 18:24:40
tna3-1zcm,False,canceled,yemekpay_creditcard,2024-05-05 18:24:40
yf07-dhtx,False,canceled,yemekpay_creditcard,2024-05-05 18:24:40
h576-pri9,False,canceled,yemekpay_creditcard,2024-05-05 18:24:49
wtzs-g8w1,False,canceled,yemekpay_creditcard,2024-05-05 18:24:52
r5cr-b0ga,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:24:56
maez-08r2,False,canceled,yemekpay_creditcard,2024-05-05 18:24:58
na80-71i0,False,canceled,yemekpay_creditcard,2024-05-05 18:25:01
dqc5-dlba,False,canceled,yemekpay_creditcard,2024-05-05 18:25:01
zxtf-aw0u,False,canceled,yemekpay_creditcard,2024-05-05 18:25:02
nj88-bes9,False,canceled,yemekpay_creditcard,2024-05-05 18:25:03
fm3l-hq1r,False,canceled,yemekpay_creditcard,2024-05-05 18:25:09
nu52-s2mb,False,canceled,yemekpay_creditcard,2024-05-05 18:25:15
qva8-ez86,False,canceled,yemekpay_creditcard,2024-05-05 18:25:19
chbj-trcx,False,canceled,yemekpay_creditcard,2024-05-05 18:25:19
rnjx-nmfi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:25:27
ksj0-5wg5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:25:27
egtc-q6an,False,canceled,yemekpay_creditcard,2024-05-05 18:25:29
ig6k-xmon,False,canceled,yemekpay_creditcard,2024-05-05 18:25:34
sxvn-36re,False,canceled,yemekpay_creditcard,2024-05-05 18:25:36
wuwm-xyrr,False,canceled,yemekpay_creditcard,2024-05-05 18:25:36
e998-56ja,False,canceled,yemekpay_creditcard,2024-05-05 18:25:37
s5we-rwdr,False,canceled,yemekpay_creditcard,2024-05-05 18:25:38
rqwe-xkqm,False,canceled,yemekpay_creditcard,2024-05-05 18:25:47
lom1-k8nw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:25:57
vxnf-i521,False,canceled,yemekpay_creditcard,2024-05-05 18:26:06
wj9d-somr,False,canceled,yemekpay_creditcard,2024-05-05 18:26:11
ow2p-ea0m,False,canceled,yemekpay_creditcard,2024-05-05 18:26:20
v5hv-09g5,False,canceled,yemekpay_creditcard,2024-05-05 18:26:24
tevb-6da9,False,canceled,yemekpay_creditcard,2024-05-05 18:26:24
eiqb-mhxp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:26:27
cmh2-3h1i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:26:27
s5it-t3dv,False,canceled,yemekpay_creditcard,2024-05-05 18:26:29
jhs1-6ar4,False,canceled,yemekpay_creditcard,2024-05-05 18:26:32
sv0p-75k9,False,canceled,yemekpay_creditcard,2024-05-05 18:26:35
topa-oxnm,False,canceled,yemekpay_creditcard,2024-05-05 18:26:36
pm3i-ocuw,False,canceled,yemekpay_creditcard,2024-05-05 18:26:49
m4g7-tnf3,False,canceled,yemekpay_creditcard,2024-05-05 18:26:55
h67x-soxd,False,canceled,yemekpay_creditcard,2024-05-05 18:27:01
p8vi-atp2,False,canceled,yemekpay_creditcard,2024-05-05 18:27:03
crav-hm0w,False,canceled,yemekpay_creditcard,2024-05-05 18:27:09
aorj-202h,False,canceled,yemekpay_creditcard,2024-05-05 18:27:10
gadu-cojt,False,canceled,yemekpay_creditcard,2024-05-05 18:27:17
uzc2-eou9,False,canceled,yemekpay_creditcard,2024-05-05 18:27:20
iyjq-k55s,False,canceled,yemekpay_creditcard,2024-05-05 18:27:21
x6ru-f8xc,False,canceled,yemekpay_creditcard,2024-05-05 18:27:23
aorj-7yjf,False,canceled,yemekpay_creditcard,2024-05-05 18:27:23
a7xe-o2x1,False,canceled,yemekpay_creditcard,2024-05-05 18:27:25
db26-7dmm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:27:27
zosi-psix,False,canceled,yemekpay_creditcard,2024-05-05 18:27:29
j8bj-ph3b,False,canceled,yemekpay_creditcard,2024-05-05 18:27:33
olz8-tvtp,False,canceled,yemekpay_creditcard,2024-05-05 18:27:36
iyw4-i5ip,False,canceled,yemekpay_creditcard,2024-05-05 18:27:39
hct5-6zg7,False,canceled,yemekpay_creditcard,2024-05-05 18:27:39
m7h2-mmzk,False,canceled,yemekpay_creditcard,2024-05-05 18:27:41
ng95-1jmt,False,canceled,yemekpay_creditcard,2024-05-05 18:27:48
ddd2-054j,False,canceled,yemekpay_creditcard,2024-05-05 18:27:49
e33g-exdn,False,canceled,yemekpay_creditcard,2024-05-05 18:27:51
kj9q-tqon,False,canceled,yemekpay_creditcard,2024-05-05 18:27:57
c5ff-jv9g,False,canceled,yemekpay_creditcard,2024-05-05 18:27:57
zbqr-pyg2,False,canceled,yemekpay_creditcard,2024-05-05 18:27:57
qjfq-pucl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:27:57
r90h-br5q,False,canceled,yemekpay_creditcard,2024-05-05 18:28:08
uslu-ohzn,False,canceled,yemekpay_creditcard,2024-05-05 18:28:18
h7yb-u76r,False,canceled,yemekpay_creditcard,2024-05-05 18:28:18
mhhj-zdea,False,canceled,yemekpay_creditcard,2024-05-05 18:28:19
aop6-haow,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:28:27
n2qp-w8cv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:28:27
j58x-7iz6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:28:27
u8j9-64bd,False,canceled,yemekpay_creditcard,2024-05-05 18:28:31
uyb8-qk8t,False,canceled,yemekpay_creditcard,2024-05-05 18:28:32
rnla-bq6z,False,canceled,yemekpay_creditcard,2024-05-05 18:28:33
rauw-c6dq,False,canceled,yemekpay_creditcard,2024-05-05 18:28:56
j8ro-bu5h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:28:57
cchh-f6pq,False,canceled,yemekpay_creditcard,2024-05-05 18:28:59
q3e1-e7ej,False,canceled,yemekpay_creditcard,2024-05-05 18:29:02
n282-h3dh,False,canceled,yemekpay_creditcard,2024-05-05 18:29:03
pm50-nqss,False,canceled,craftgate_edenred,2024-05-05 18:29:06
kj9q-4kgn,False,canceled,yemekpay_creditcard,2024-05-05 18:29:10
sga2-16k2,False,canceled,yemekpay_creditcard,2024-05-05 18:29:15
kpq1-doye,False,canceled,yemekpay_creditcard,2024-05-05 18:29:20
p7aa-g5bb,False,canceled,yemekpay_creditcard,2024-05-05 18:29:24
w04h-s885,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:29:26
ynnm-2dcr,False,canceled,yemekpay_creditcard,2024-05-05 18:29:27
ja38-lh7v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:29:27
lom1-0r39,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:29:27
rsup-2t55,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:29:27
t8o4-n8m9,False,canceled,yemekpay_creditcard,2024-05-05 18:29:28
todn-7uqu,False,canceled,yemekpay_creditcard,2024-05-05 18:29:37
yljn-kilv,False,canceled,yemekpay_creditcard,2024-05-05 18:29:41
qlzs-ixdh,False,canceled,yemekpay_creditcard,2024-05-05 18:29:42
ql8q-ilee,False,canceled,yemekpay_creditcard,2024-05-05 18:29:44
kxza-pl7u,False,canceled,yemekpay_creditcard,2024-05-05 18:29:54
veqy-egln,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:29:57
bfz5-a5td,False,canceled,yemekpay_creditcard,2024-05-05 18:29:59
yqan-8olw,False,canceled,yemekpay_creditcard,2024-05-05 18:30:03
ap7y-jozk,False,canceled,yemekpay_creditcard,2024-05-05 18:30:06
m27w-y9bu,False,canceled,yemekpay_creditcard,2024-05-05 18:30:08
sqjq-3f0q,False,canceled,yemekpay_creditcard,2024-05-05 18:30:09
it10-kz1m,False,canceled,yemekpay_creditcard,2024-05-05 18:30:12
iv58-2w2o,False,canceled,yemekpay_creditcard,2024-05-05 18:30:21
y2i0-h8lm,False,canceled,yemekpay_creditcard,2024-05-05 18:30:27
gk5r-gg93,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:27
oq4s-lhah,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:27
m33v-ys0c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:27
y7xb-xfj2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:27
lysj-gor7,False,canceled,yemekpay_creditcard,2024-05-05 18:30:29
wary-m3fp,False,canceled,yemekpay_creditcard,2024-05-05 18:30:29
cx76-c18u,False,canceled,yemekpay_creditcard,2024-05-05 18:30:35
o36j-yhoa,False,canceled,yemekpay_creditcard,2024-05-05 18:30:42
lvci-qy7v,False,canceled,yemekpay_creditcard,2024-05-05 18:30:43
srm8-fhq4,False,canceled,yemekpay_creditcard,2024-05-05 18:30:50
cq94-0yh4,False,canceled,yemekpay_creditcard,2024-05-05 18:30:52
mtvd-4r0c,False,canceled,yemekpay_creditcard,2024-05-05 18:30:53
pisi-qi90,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:57
pv9o-urf0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 18:30:57
